playerId,gameId,gameDate,cA_ev,cA_pp,cA_sh,fA_ev,fA_pp,fA_sh,sA_ev,sA_pp,sA_sh,gA_ev,gA_pp,gA_sh,apA_ev,apA_pp,apA_sh,asA_ev,asA_pp,asA_sh,mD_ev,mD_pp,mD_sh,mC_ev,mC_pp,mC_sh,rsA_ev,rsA_pp,rsA_sh,rbA_ev,rbA_pp,rbA_sh,rgA_ev,rgA_pp,rgA_sh
8475311,2020020090,2021-01-24,61,0,4,47,0,2,26,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0
8475311,2020020105,2021-01-26,37,0,3,27,0,2,23,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8475311,2020020121,2021-01-28,29,1,6,17,1,6,9,1,6,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,1,1,1,0,1,1,0,1
8475311,2020020154,2021-02-02,42,1,12,27,1,8,21,1,7,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
8475311,2020020550,2021-02-06,33,3,11,27,3,9,16,3,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6,0,1,6,0,1
8475311,2020020565,2021-02-08,54,0,15,40,0,12,32,0,11,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,4,0,3,4,0,3
8475311,2020020684,2021-02-12,42,0,6,30,0,4,23,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8475311,2020020251,2021-02-15,45,1,6,31,1,5,19,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
8475311,2020020272,2021-02-18,36,0,8,32,0,8,24,0,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0
8475311,2020020288,2021-02-20,31,1,5,22,1,4,19,1,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
8475311,2020020300,2021-02-22,37,2,16,27,2,12,18,2,8,2,0,1,1,0,1,1,0,1,0,0,2,2,0,2,1,0,0,2,0,2,2,0,2
8475311,2020020311,2021-02-24,36,3,11,23,3,8,14,2,5,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,2,0,4,2,0,4
8475311,2020020387,2021-03-06,51,1,2,43,1,2,32,1,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,6,0,0,6,0,0
8475311,2020020399,2021-03-08,33,0,7,27,0,3,17,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8475311,2020020700,2021-04-17,48,0,4,26,0,2,20,0,2,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,8,0,1,8,0,1
8475311,2020020712,2021-04-19,31,1,7,21,1,7,15,1,7,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,2,0,0,2,0,2,2,0,2
8475311,2020020727,2021-04-21,32,0,3,28,0,2,21,0,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475311,2020020752,2021-04-24,50,0,9,33,0,3,23,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
8475311,2020020766,2021-04-26,16,1,0,12,1,0,10,1,0,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8475311,2020020781,2021-04-28,35,4,7,28,2,5,25,1,4,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,1,0,9,0,0,9,0,0
8475311,2020020809,2021-05-01,48,4,15,30,4,15,22,4,8,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0
8475311,2020020822,2021-05-03,35,0,3,34,0,3,24,0,2,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,2,0,1,2,0,1
8475311,2020020853,2021-05-07,41,0,7,32,0,5,24,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,0,1
8475622,2020020006,2021-01-14,33,0,9,27,0,8,21,0,6,4,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1
8475622,2020020037,2021-01-18,51,0,2,35,0,1,21,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
8475622,2020020047,2021-01-19,28,1,3,23,1,3,17,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8475622,2020020136,2021-01-31,55,1,3,47,1,2,35,1,0,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0
8475622,2020020253,2021-02-16,36,1,3,27,1,3,19,1,3,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8475622,2020020635,2021-02-25,30,0,11,25,0,8,19,0,6,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0
8475622,2020020322,2021-02-27,47,1,11,38,1,8,31,1,7,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
8475622,2020020354,2021-03-02,32,1,5,25,1,4,17,1,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8475622,2020020375,2021-03-06,49,0,0,39,0,0,29,0,0,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
8475622,2020020431,2021-03-13,43,2,5,35,2,3,27,2,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1
8475622,2020020214,2021-03-15,43,0,6,35,0,5,26,0,4,6,0,0,6,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8475622,2020020468,2021-03-18,41,0,16,36,0,12,28,0,9,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,2,0,1,1,0,1,1,0,1
8475622,2020020496,2021-03-22,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475660,2020020016,2021-01-14,41,2,9,37,2,6,28,2,4,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,4,0,2,4,0,2
8475660,2020020032,2021-01-16,41,2,8,36,2,5,29,2,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8475660,2020020045,2021-01-18,36,3,4,29,3,4,22,2,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8475660,2020020071,2021-01-22,16,2,10,11,1,5,8,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475660,2020020142,2021-01-31,44,0,9,34,0,5,21,0,4,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8475660,2020020158,2021-02-02,54,0,10,34,0,8,25,0,6,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
8475660,2020020324,2021-02-26,46,1,6,31,1,3,24,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,4,0,1
8475660,2020020351,2021-03-01,64,0,10,46,0,10,30,0,9,3,0,2,3,0,2,2,0,2,0,0,0,0,0,0,2,0,0,6,0,0,6,0,0
8475660,2020020361,2021-03-03,47,1,6,33,1,4,23,1,3,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8475660,2020020387,2021-03-06,48,2,8,30,2,8,23,2,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,1,0,0,5,0,2,5,0,2
8475660,2020020427,2021-03-12,42,2,12,31,0,9,20,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
8475660,2020020444,2021-03-14,44,1,3,31,1,2,20,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8475660,2020020475,2021-03-18,63,1,15,52,1,14,40,1,14,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,2,1,0,7,0,1,7,0,1
8475660,2020020501,2021-03-22,49,1,5,32,1,5,22,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
8475660,2020020513,2021-03-24,55,2,1,42,2,1,28,1,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0
8475660,2020020223,2021-03-25,54,0,14,43,0,9,32,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0
8475660,2020020555,2021-03-29,72,0,5,56,0,2,37,0,2,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,5,0,1,5,0,1
8475660,2020020579,2021-04-01,59,2,13,44,1,10,30,1,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0
8475660,2020020595,2021-04-03,64,2,7,41,0,6,24,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1
8475660,2020020609,2021-04-05,52,1,6,42,1,3,32,1,3,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,3,0,1,3,0,0,3,0,0
8475660,2020020623,2021-04-07,42,0,17,29,0,10,22,0,10,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,0,5,0,1,5,0,1
8475660,2020020654,2021-04-10,58,0,9,37,0,7,23,0,7,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
8475660,2020020192,2021-04-14,40,1,10,28,1,10,22,1,7,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8475660,2020020687,2021-04-16,41,3,2,29,2,1,19,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
8475660,2020020712,2021-04-19,51,0,5,40,0,2,23,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,1,1,0,1
8475660,2020020727,2021-04-21,60,2,13,44,1,11,31,1,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,5,0,3,5,0,3
8475660,2020020240,2021-04-23,54,0,16,42,0,12,33,0,9,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,2,3,0,2
8475660,2020020778,2021-04-28,53,2,3,41,2,3,28,1,3,2,0,2,2,0,2,1,0,2,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8475660,2020020762,2021-04-29,39,1,3,31,1,2,18,1,2,3,1,1,3,0,1,1,0,1,0,0,0,0,0,0,4,1,0,2,0,0,2,0,0
8475660,2020020821,2021-05-03,50,0,7,41,0,6,28,0,4,4,0,1,4,0,1,3,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
8475660,2020020835,2021-05-05,47,1,17,33,1,9,28,1,5,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,4,0,0,2,0,2,2,0,2
8475660,2020020865,2021-05-08,38,1,3,25,1,2,19,1,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8475660,2020020790,2021-05-12,39,1,0,34,1,0,27,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
8475660,2020030161,2021-05-16,65,1,15,46,1,11,35,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
8475660,2020030162,2021-05-18,54,0,8,32,0,4,25,0,3,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0
8475660,2020030163,2021-05-20,41,3,24,29,3,18,24,2,13,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,5,0,2,5,0,2
8475660,2020030164,2021-05-22,35,1,2,26,1,2,15,1,1,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8475660,2020030165,2021-05-24,72,0,12,53,0,8,34,0,6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,5,0,0,4,0,2,4,0,2
8475660,2020030166,2021-05-26,57,0,5,41,0,3,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,1,4,0,1
8475660,2020030167,2021-05-28,62,1,6,47,1,2,30,1,2,5,0,0,5,0,0,3,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0
8475683,2020020049,2021-01-19,50,1,8,40,1,5,32,0,4,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,4,0,0,4,0,1,4,0,1
8475683,2020020098,2021-01-26,23,1,12,16,1,9,12,1,9,2,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8475683,2020020130,2021-01-30,38,1,9,30,1,9,21,1,5,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2,0,0
8475683,2020020165,2021-02-04,49,0,21,36,0,20,27,0,14,4,0,2,4,0,2,2,0,2,0,0,0,0,0,0,3,0,2,5,0,4,5,0,4
8475683,2020020203,2021-02-09,40,0,9,34,0,5,28,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,5,0,0
8475683,2020020217,2021-02-11,32,2,7,23,1,6,16,0,5,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8475683,2020020232,2021-02-13,35,1,7,28,1,6,24,1,3,5,0,1,4,0,1,2,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8475683,2020020292,2021-02-20,46,0,2,37,0,2,27,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8475683,2020020315,2021-02-25,45,2,8,35,2,7,33,2,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,6,1,0,2,0,2,2,0,2
8475683,2020020330,2021-02-27,34,6,9,28,6,8,21,5,7,1,0,2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
8475683,2020020368,2021-03-04,58,0,7,47,0,4,31,0,4,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0
8475683,2020020381,2021-03-06,56,2,2,40,2,2,27,2,1,1,0,1,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0,5,0,0,5,0,0
8475683,2020020406,2021-03-09,49,7,8,41,6,6,28,6,6,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,1,0,3,1,0
8475683,2020020420,2021-03-11,39,3,9,28,3,8,22,3,7,3,0,1,3,0,1,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1
8475683,2020020435,2021-03-13,35,0,10,31,0,9,24,0,8,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0
8475683,2020020449,2021-03-15,36,2,7,28,1,6,24,1,4,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8475683,2020020472,2021-03-18,38,2,7,30,2,3,24,1,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,9,0,0,9,0,0
8475683,2020020828,2021-03-21,32,1,12,21,1,10,16,1,6,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0
8475683,2020020519,2021-03-25,23,2,8,16,2,6,14,2,4,1,0,1,1,0,1,1,0,1,2,0,0,0,0,0,4,1,0,1,0,2,1,0,2
8475683,2020020538,2021-03-27,58,0,10,43,0,8,31,0,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0
8475683,2020020560,2021-03-30,33,5,13,27,5,8,25,4,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,6,0,1,6,0,1
8475683,2020020590,2021-04-03,59,2,3,46,1,3,43,1,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7,0,0
8475683,2020020615,2021-04-06,50,1,11,40,1,9,26,1,7,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,6,0,0,6,0,1,6,0,1
8475683,2020020648,2021-04-10,33,2,4,26,2,4,15,2,3,3,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8475683,2020020694,2021-04-17,48,0,6,35,0,5,29,0,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8475683,2020020707,2021-04-19,49,1,10,36,1,8,29,1,6,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,2,4,0,0,4,0,0
8475683,2020020732,2021-04-22,31,3,6,26,3,3,23,2,3,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,2,0,0,6,0,1,6,0,1
8475683,2020020758,2021-04-26,9,0,5,8,0,4,7,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8475683,2020020773,2021-04-27,21,0,6,17,0,6,16,0,5,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,2,3,0,2
8475683,2020020802,2021-05-01,43,1,11,32,1,9,26,1,8,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,3,0,0,4,0,2,4,0,2
8475683,2020020857,2021-05-08,33,4,5,26,4,5,20,4,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1
8475683,2020030141,2021-05-16,49,3,12,35,3,9,31,3,6,1,1,3,1,1,3,0,1,3,0,0,0,0,0,0,7,0,1,4,0,1,4,0,1
8475683,2020030143,2021-05-20,15,0,3,14,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475683,2020030144,2021-05-22,18,0,2,15,0,2,12,0,2,4,0,1,4,0,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8475717,2020020160,2021-02-03,35,1,4,26,0,2,19,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0
8475717,2020020520,2021-03-25,37,1,3,27,1,3,20,1,2,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1
8475717,2020020533,2021-03-27,39,0,2,29,0,2,21,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8475717,2020020544,2021-03-28,42,1,1,23,0,1,17,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8475717,2020020560,2021-03-30,13,0,4,9,0,3,8,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
8475717,2020020859,2021-05-08,59,4,0,51,4,0,33,3,0,4,1,0,4,1,0,4,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,1,0
8475789,2020020027,2021-01-16,25,1,10,21,0,9,15,0,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0
8475789,2020020087,2021-01-24,54,1,8,42,0,6,28,0,5,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0
8475789,2020020335,2021-02-27,58,0,0,46,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0
8475789,2020020490,2021-03-20,47,1,8,33,1,6,25,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,0,1,2,0,1
8475789,2020020521,2021-03-25,41,3,7,32,3,7,26,3,2,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1
8475789,2020020536,2021-03-27,36,0,1,24,0,1,19,0,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
8475789,2020020566,2021-03-31,41,0,11,26,0,9,20,0,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,8,0,0,2,0,2,1,0,3
8475789,2020020581,2021-04-02,54,3,4,38,2,4,27,2,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,8,0,0,8,0,0
8475789,2020020608,2021-04-05,49,5,1,38,4,1,25,4,0,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0
8475789,2020020622,2021-04-07,61,1,2,43,1,0,33,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
8475789,2020020646,2021-04-10,43,2,1,34,2,1,29,2,1,3,1,1,3,0,1,2,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0
8475789,2020020660,2021-04-12,43,0,6,33,0,4,22,0,2,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,5,0,0,2,0,3,2,0,3
8475789,2020020682,2021-04-15,9,0,1,7,0,1,5,0,1,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8475789,2020020697,2021-04-18,36,3,5,23,3,5,17,3,4,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8475789,2020020726,2021-04-22,54,0,12,39,0,10,31,0,6,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1
8475789,2020020749,2021-04-24,34,4,12,26,3,10,16,2,8,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,2,0,1,2,0,1
8475789,2020020775,2021-04-28,49,5,6,30,5,5,25,4,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,9,2,0,2,1,0,2,1,0
8475789,2020020806,2021-05-01,50,0,5,38,0,4,25,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0
8475789,2020020819,2021-05-03,34,1,12,23,1,10,15,1,7,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,3,0,1,2,0,2,2,0,2
8475789,2020020847,2021-05-06,38,0,7,29,0,6,19,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,1,3,0,0,3,0,0
8475789,2020020862,2021-05-08,41,2,3,28,2,2,19,2,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
8475789,2020020741,2021-05-14,35,1,4,31,1,3,20,0,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0
8475789,2020030171,2021-05-20,28,1,17,20,1,15,18,1,11,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0
8475789,2020030172,2021-05-22,42,4,3,25,4,1,19,3,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8475789,2020030173,2021-05-24,47,3,5,33,3,2,27,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,5,0,0,5,0,0
8475789,2020030174,2021-05-25,49,1,12,31,1,9,25,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,3,0,0,3,0,0
8475789,2020030175,2021-05-27,49,0,2,37,0,2,29,0,1,4,0,0,2,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
8475789,2020030176,2021-05-29,59,2,6,37,2,6,23,2,6,1,0,2,1,0,2,0,0,1,0,0,0,0,0,0,12,1,0,3,0,1,3,0,1
8475789,2020030177,2021-05-31,38,1,2,30,1,2,21,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
8475809,2020020061,2021-01-21,53,1,7,40,1,6,29,1,5,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,3,0,0,2,0,2,2,0,2
8475809,2020020081,2021-01-24,38,0,8,32,0,8,22,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,4,0,0,4,0,0
8475809,2020020095,2021-01-26,30,0,14,27,0,13,19,0,11,2,0,2,2,0,2,2,0,2,0,0,0,0,0,0,4,0,0,2,0,2,2,0,2
8475809,2020020111,2021-01-28,32,1,3,25,1,1,17,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0
8475809,2020020124,2021-01-30,40,1,12,29,1,11,22,1,8,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
8475809,2020020244,2021-03-07,54,1,9,44,1,6,34,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,3,0,0
8475809,2020020403,2021-03-09,52,1,8,37,1,6,27,0,3,4,0,1,4,0,1,1,0,1,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0
8475809,2020020767,2021-03-14,44,0,12,39,0,10,27,0,7,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,7,0,1,1,0,2,1,0,2
8475809,2020020201,2021-03-18,64,0,4,53,0,4,39,0,3,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,2,0,0,8,0,0,8,0,0
8475809,2020020477,2021-03-20,34,0,1,33,0,1,28,0,1,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8475809,2020020524,2021-03-26,40,0,11,32,0,9,25,0,6,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,7,0,0,2,0,0,2,0,0
8475809,2020020611,2021-04-06,24,1,4,18,1,4,15,1,1,3,0,1,3,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
8475809,2020020166,2021-04-20,17,0,0,15,0,0,13,0,0,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
8475809,2020020733,2021-04-22,17,1,0,11,1,0,7,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8475809,2020020813,2021-05-03,55,0,3,48,0,1,41,0,1,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
8475809,2020020231,2021-05-10,51,3,13,38,3,6,23,3,5,3,0,1,3,0,1,3,0,1,0,0,0,0,0,0,5,0,0,7,0,1,7,0,1
8475831,2020020005,2021-01-13,44,0,7,33,0,7,27,0,5,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,1,0,0,3,0,2,3,0,2
8475831,2020020022,2021-01-15,26,2,9,19,2,6,15,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0
8475831,2020020054,2021-01-19,37,1,11,30,1,4,20,1,4,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,0,2,1,0,2
8475831,2020020074,2021-01-22,39,1,20,33,1,15,27,1,10,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,3,0,1,3,0,1
8475831,2020020091,2021-01-24,35,2,4,21,1,3,11,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,1,0,3,0,0,3,0,0
8475831,2020020104,2021-01-26,27,3,12,24,2,10,19,1,10,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,3,4,0,3
8475831,2020020120,2021-01-28,48,0,4,33,0,4,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0
