playerId,mP_2_ev,mP_2_pp,mP_2_sh,mP_2_all,x_2_ev,x_2_pp,x_2_sh,x_2_all,y_2_ev,y_2_pp,y_2_sh,y_2_all,iCorsiF_2_ev,iCorsiF_2_pp,iCorsiF_2_sh,iCorsiF_2_all,iFenwickF_2_ev,iFenwickF_2_pp,iFenwickF_2_sh,iFenwickF_2_all,iSOGF_2_ev,iSOGF_2_pp,iSOGF_2_sh,iSOGF_2_all,iGF_2_ev,iGF_2_pp,iGF_2_sh,iGF_2_all,ixGF_2_ev,ixGF_2_pp,ixGF_2_sh,ixGF_2_all,oCorsiF_2_ev,oCorsiF_2_pp,oCorsiF_2_sh,oCorsiF_2_all,oFenwickF_2_ev,oFenwickF_2_pp,oFenwickF_2_sh,oFenwickF_2_all,oSOGF_2_ev,oSOGF_2_pp,oSOGF_2_sh,oSOGF_2_all,oGF_2_ev,oGF_2_pp,oGF_2_sh,oGF_2_all,oxGF_2_ev,oxGF_2_pp,oxGF_2_sh,oxGF_2_all,oCorsiA_2_ev,oCorsiA_2_pp,oCorsiA_2_sh,oCorsiA_2_all,oFenwickA_2_ev,oFenwickA_2_pp,oFenwickA_2_sh,oFenwickA_2_all,oSOGA_2_ev,oSOGA_2_pp,oSOGA_2_sh,oSOGA_2_all,oGA_2_ev,oGA_2_pp,oGA_2_sh,oGA_2_all,oxGA_2_ev,oxGA_2_pp,oxGA_2_sh,oxGA_2_all,mP_3_ev,mP_3_pp,mP_3_sh,mP_3_all,x_3_ev,x_3_pp,x_3_sh,x_3_all,y_3_ev,y_3_pp,y_3_sh,y_3_all,iCorsiF_3_ev,iCorsiF_3_pp,iCorsiF_3_sh,iCorsiF_3_all,iFenwickF_3_ev,iFenwickF_3_pp,iFenwickF_3_sh,iFenwickF_3_all,iSOGF_3_ev,iSOGF_3_pp,iSOGF_3_sh,iSOGF_3_all,iGF_3_ev,iGF_3_pp,iGF_3_sh,iGF_3_all,ixGF_3_ev,ixGF_3_pp,ixGF_3_sh,ixGF_3_all,oCorsiF_3_ev,oCorsiF_3_pp,oCorsiF_3_sh,oCorsiF_3_all,oFenwickF_3_ev,oFenwickF_3_pp,oFenwickF_3_sh,oFenwickF_3_all,oSOGF_3_ev,oSOGF_3_pp,oSOGF_3_sh,oSOGF_3_all,oGF_3_ev,oGF_3_pp,oGF_3_sh,oGF_3_all,oxGF_3_ev,oxGF_3_pp,oxGF_3_sh,oxGF_3_all,oCorsiA_3_ev,oCorsiA_3_pp,oCorsiA_3_sh,oCorsiA_3_all,oFenwickA_3_ev,oFenwickA_3_pp,oFenwickA_3_sh,oFenwickA_3_all,oSOGA_3_ev,oSOGA_3_pp,oSOGA_3_sh,oSOGA_3_all,oGA_3_ev,oGA_3_pp,oGA_3_sh,oGA_3_all,oxGA_3_ev,oxGA_3_pp,oxGA_3_sh,oxGA_3_all
8476906,39325,6637,136,46098,46.386138613861384,47.08888888888889,23.5,46.29054054054054,3.9504950495049505,1.9777777777777779,4.5,3.358108108108108,101,45,2,148,72,32,1,105,53,19,1,73,4,1,0,5,2.4080532934164256,1.3983972277967205,0.002732027108143811,3.8091825483212913,595,173,7,775,453,137,4,594,332,100,2,434,21,11,1,33,26.07856494831327,9.924096734727847,0.32831338117128017,36.33097506421243,530,33,5,568,405,29,3,437,304,25,1,330,25,4,0,29,28.632921271008584,2.7797015856721368,0.3271654328100543,31.73978828949077,4343,586,49,4978,52.142857142857146,64.2,NA,55.31578947368421,7.785714285714286,-1.4,NA,5.368421052631579,14,5,0,19,9,3,0,12,7,3,0,10,0,0,0,0,0.21140581393982857,0.26350875503945226,0,0.4749145689792808,76,13,0,89,55,8,0,63,38,7,0,45,4,0,0,4,2.984846913450627,0.6498588414188098,0,3.634705754869437,86,3,1,90,54,3,0,57,39,2,0,41,2,0,0,2,3.2310074146422836,0.13829810979695664,0,3.3693055244392407
8476907,27155,93,151,27399,69.17283950617283,61,76.6,69.4090909090909,3.54320987654321,-3,-6.8,2.8068181818181817,81,2,5,88,69,2,5,76,56,2,5,63,7,0,0,7,5.401780944327076,0.262538266128972,0.6136755576876043,6.277994768143652,369,9,16,394,285,7,13,305,216,6,10,232,16,0,0,16,17.45559412410385,0.9034045869307283,1.2490622561774336,19.60806096721202,347,9,11,367,274,8,10,292,208,7,7,222,14,0,0,14,17.200876365712414,0.9061485562349635,1.0765084265821536,19.183533348529533,2027,5,0,2032,48.5,NA,NA,48.5,-3.5,NA,NA,-3.5,8,0,0,8,8,0,0,8,6,0,0,6,0,0,0,0,0.31223699415947986,0,0,0.31223699415947986,23,0,0,23,19,0,0,19,16,0,0,16,0,0,0,0,1.0436599505343274,0,0,1.0436599505343274,25,0,1,26,17,0,1,18,11,0,0,11,2,0,0,2,0.9195495274428499,0,0.09261305512185967,1.0121625825647096
8476913,29659,1257,528,31444,65.26027397260275,62.333333333333336,71,65.36708860759494,1.9589041095890412,-3,-1.6666666666666667,1.6329113924050633,73,3,3,79,65,3,1,69,47,2,1,50,5,0,0,5,4.624939756490935,0.24569036667861482,0.10475744772068182,4.97538757089023,441,22,16,479,348,17,12,377,243,13,10,266,17,2,2,21,18.251956804706232,1.3952340312658167,1.2082293408563274,20.855420176828375,491,18,20,529,385,13,17,415,273,10,11,294,28,0,0,28,24.041315759051397,0.805519025643445,1.2653273122523332,26.11216209694717,784,0,0,784,60,NA,NA,60,26,NA,NA,26,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0.022214452686597535,0,0,0.022214452686597535,11,0,0,11,7,0,0,7,5,0,0,5,0,0,0,0,0.1538516829819275,0,0,0.1538516829819275,4,0,0,4,3,0,0,3,2,0,0,2,1,0,0,1,0.1501031263006129,0,0,0.1501031263006129
8476915,41626,414,6087,48127,64.0754716981132,63.142857142857146,61,63.865546218487395,6.452830188679245,2.4285714285714284,-0.3333333333333333,5.873949579831932,106,7,6,119,79,5,6,90,61,5,3,69,6,0,0,6,5.658540440635913,0.353776355840096,0.5459182142057669,6.558235010681774,510,22,26,558,375,18,22,415,275,14,16,305,16,0,1,17,22.344804822417892,1.419706844711952,1.3883181766674386,25.152829843797285,656,15,136,807,475,10,94,579,353,9,68,430,33,0,6,39,29.48396444574822,0.7140957031292752,8.120902322543525,38.31896247142107,2197,84,427,2708,71.33333333333333,NA,NA,71.33333333333333,4.444444444444445,NA,NA,4.444444444444445,9,0,0,9,8,0,0,8,7,0,0,7,0,0,0,0,0.8359855307546434,0,0,0.8359855307546434,33,1,0,34,26,1,0,27,19,1,0,20,1,0,0,1,1.5469513687771563,0.021752298720957693,0,1.568703667498114,36,0,9,45,27,0,8,35,16,0,5,21,1,0,0,1,1.6268216968056917,0,0.4275753916426476,2.0543970884483396
8476917,41701,135,6345,48181,49.4,NA,44.2,49.17391304347826,12.154545454545454,NA,16.4,12.339130434782609,110,0,5,115,66,0,4,70,45,0,4,49,1,0,0,1,1.8109256948539056,0,0.12668127275726915,1.937606967611175,549,6,38,593,398,6,32,436,290,6,29,325,28,0,4,32,28.328181023748325,0.41748069305904795,2.801561000926966,31.547222717734357,712,6,160,878,498,4,110,612,366,3,79,448,29,0,8,37,28.331218471992507,0.17503649628113205,10.252827644766946,38.759082613040604,24737,216,3311,28264,51.32786885245902,-1.5,-38.666666666666664,45.63636363636363,4.278688524590164,14.5,28.333333333333332,5.681818181818182,61,2,3,66,36,1,3,40,19,1,3,23,1,0,0,1,1.0377473743988799,0.0014609761216281033,0.007789561473511842,1.04699791199402,357,9,10,376,267,7,8,282,184,6,7,197,20,0,1,21,21.4823003208865,0.3336336392654676,0.4331984357934999,22.249132395945477,356,5,116,477,233,3,79,315,157,3,60,220,17,0,11,28,13.868726611247325,0.05900016148212369,7.728528127884929,21.656254900614382
8476918,47896,1443,3666,53005,61.904761904761905,63.75,57.5,61.77914110429448,2.8503401360544216,-2.5,-0.25,2.4355828220858897,147,8,8,163,123,7,7,137,84,3,6,93,8,0,1,9,9.046665163075982,0.6017878900612113,1.2747708921312235,10.923223945268413,677,50,19,746,520,38,18,576,366,27,14,407,36,2,2,40,30.39193087663906,2.4482541768035135,1.941614337290876,34.78179939073346,698,17,93,808,545,13,75,633,401,7,58,466,28,0,8,36,33.21482536432919,0.5477140012523278,5.950210160824885,39.712749526406384,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476919,59317,4014,9898,73229,64.92465753424658,70.73333333333333,62.166666666666664,65.29281767955801,2.8904109589041096,1.6666666666666667,3.8333333333333335,2.839779005524862,146,15,18,181,113,12,16,143,81,8,12,102,7,1,3,11,7.656563240224432,1.3569446323769419,1.9997091417523267,11.643911943328531,899,108,50,1059,680,78,43,803,479,52,29,561,45,5,7,57,43.66051195758669,5.579844861999877,4.926632200512543,54.79768394907396,981,27,282,1290,746,20,223,989,542,14,161,717,57,1,22,80,46.96086326684943,1.4716811714978302,18.669176640850864,67.10172107919811,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476921,26892,45,3464,30401,68.53846153846153,NA,68,68.51578947368421,4.087912087912088,NA,-4.25,3.736842105263158,91,0,4,95,68,0,4,72,40,0,4,44,2,0,0,2,4.645098181850584,0,0.4000285877051792,5.045126769555764,413,4,20,437,307,3,19,329,208,3,15,226,16,0,2,18,18.032566229289888,0.21912790013385028,1.285956316896873,19.537650446320615,372,3,66,441,282,3,45,330,216,2,36,254,20,0,4,24,18.098321794342667,0.342138598108376,4.150449571132571,22.590909963583613,5471,83,685,6239,65.5,NA,NA,65.5,1.8181818181818181,NA,NA,1.8181818181818181,22,0,0,22,17,0,0,17,8,0,0,8,2,0,0,2,1.4315905247298077,0,0,1.4315905247298077,93,0,3,96,65,0,3,68,38,0,2,40,3,0,0,3,3.845712495586341,0,0.14588919719223997,3.991601692778582,79,0,14,93,60,0,12,72,44,0,9,53,4,0,0,4,4.631761124490666,0,0.7972158266623799,5.428976951153044
8476922,1654,0,153,1807,64.66666666666667,NA,76,66.28571428571429,-6.666666666666667,NA,-13,-7.571428571428571,6,0,1,7,3,0,1,4,1,0,1,2,0,0,0,0,0.10036247064479945,0,0.11108613494708255,0.211448605591882,17,0,1,18,11,0,1,12,7,0,1,8,2,0,0,2,0.6406048466651387,0,0.11108613494708255,0.7516909816122215,28,0,3,31,21,0,2,23,13,0,2,15,0,0,0,0,1.0920854673055362,0,0.15787712615207047,1.2499625934576066,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476923,76670,8242,10154,95066,48.623456790123456,53.020833333333336,51.18181818181818,49.705882352941174,-2.9691358024691357,-1.0833333333333333,-9.272727272727273,-2.8733031674208145,162,48,11,221,108,32,9,149,77,29,8,114,5,3,0,8,5.407039882910945,2.0778849256179712,0.6590644693178072,8.143989277846721,1103,224,73,1400,837,176,61,1074,628,129,51,808,48,14,5,67,54.67068889903973,15.411312146091612,5.387181056828922,75.46918210196027,1216,45,234,1495,891,41,188,1120,663,31,140,834,63,6,19,88,60.4745918440991,3.5974771240536434,16.27953585207296,80.35160482022569,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476924,12606,1508,1,14115,56.526315789473685,54.31578947368421,NA,55.91379310344828,2.5526315789473686,19.526315789473685,NA,8.206896551724139,38,19,0,58,31,16,0,47,17,9,0,26,5,1,0,6,2.063431871835202,0.9489863990012719,0,3.012418270836474,217,49,1,268,162,42,1,205,112,30,1,143,10,3,0,13,8.611574118519268,3.3783139946864478,0.13298276059644956,12.122870873802157,198,12,0,210,161,11,0,172,111,6,0,117,11,0,0,11,13.192033426116618,1.237978742549222,0,14.430012168665838,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476925,40238,731,8043,49012,65.45121951219512,70,73,66.23913043478261,-2.8536585365853657,-15,-6.777777777777778,-3.369565217391304,82,1,9,92,71,1,8,80,46,1,5,52,8,0,1,9,4.646665509502197,0.13848335369502043,0.995000126899637,5.780148990096855,541,11,33,585,421,9,30,460,297,6,23,326,27,0,1,28,22.773599038970584,0.7049066368760328,1.939584030991804,25.418089706838412,659,6,225,890,456,6,170,632,328,5,117,450,29,2,19,50,25.681092298907295,0.47635327981767706,14.004803780531878,40.162249359256805,2363,0,733,3096,60.5,NA,75,65.33333333333333,-15.5,NA,-1,-10.666666666666666,2,0,1,3,1,0,1,2,1,0,0,1,0,0,0,0,0.19321719205059945,0,0.13765387582126212,0.3308710678718616,43,0,4,47,32,0,3,35,25,0,2,27,1,0,0,1,1.8454147857727727,0,0.14033764934068754,1.98575243511346,41,0,21,62,21,0,11,32,15,0,8,23,1,0,1,2,0.9534322270844986,0,1.0491882113068762,2.002620438391375
8476927,55128,466,9866,65460,64.7463768115942,NA,64,64.65605095541402,1.4782608695652173,NA,-1.263157894736842,1.1464968152866242,138,0,19,157,110,0,16,126,91,0,11,102,9,0,0,9,7.015939953277805,0,1.7071023872081195,8.723042340485929,733,12,49,794,533,10,45,588,394,9,32,435,27,1,3,31,31.88523310655989,1.1431208432566147,5.1144289902410565,38.142782940057536,730,21,204,955,546,19,158,723,404,18,120,542,28,1,16,45,28.606214615260573,0.9937953735954628,13.893190168389271,43.49320015724529,2478,57,763,3298,66.8,NA,NA,66.8,10,NA,NA,10,5,0,0,5,4,0,0,4,4,0,0,4,1,0,0,1,0.18562408105481681,0,0,0.18562408105481681,35,1,1,37,22,0,0,22,17,0,0,17,2,0,0,2,2.3653078082338186,0,0,2.3653078082338186,29,0,14,43,22,0,10,32,14,0,6,20,2,0,0,2,1.1008865304180218,0,0.7886105459679269,1.8894970763859484
8476931,64169,182,9023,73374,43.67132867132867,NA,-29.2,41.20945945945946,14.706293706293707,NA,14.6,14.702702702702704,143,0,5,148,97,0,5,102,71,0,4,75,3,0,0,3,2.0600585087879275,0,0.09140653134555907,2.1514650401334863,890,7,34,931,692,6,28,726,505,3,25,533,39,0,1,40,38.350961231732185,0.3604850241094219,2.2149739595650426,40.92642021540665,898,11,235,1144,691,7,187,885,494,6,136,636,51,1,21,73,38.86224118320532,0.389413213095624,14.674549227834117,53.92620362413507,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476934,43802,181,9881,53864,66.94366197183099,NA,47.0625,64.93037974683544,-1.2535211267605635,NA,11.875,0.0759493670886076,142,0,16,158,111,0,16,127,80,0,13,93,6,0,1,7,7.884541276066041,0,1.8048124730763586,9.6893537491424,706,8,44,758,518,7,42,567,358,6,37,401,27,0,1,28,32.01409942423649,0.4466060889165412,3.1819182258252945,35.64262373897834,644,4,257,905,485,4,195,684,344,2,137,483,33,0,15,48,30.003150611799402,0.3444611563267798,19.016110192147444,49.363721960273615,5589,98,1583,7270,55.77777777777778,NA,65.33333333333333,57.142857142857146,-0.5555555555555556,NA,-12.333333333333334,-2.238095238095238,18,0,3,21,12,0,2,14,6,0,2,8,0,0,1,1,0.6842974795883513,0,0.1606740015226652,0.8449714811110165,92,0,5,97,64,0,4,68,39,0,3,42,1,0,1,2,3.51211666558201,0,0.20237852633734654,3.7144951919193567,91,0,63,154,69,0,47,116,51,0,31,82,2,0,5,7,4.165234095811324,0,4.216979586480786,8.382213682292107
8476941,24121,149,803,25073,46.857142857142854,-38,55,45.35294117647059,-9.346938775510203,35,17,-7.96078431372549,49,1,1,51,33,1,0,34,24,1,0,25,1,0,0,1,0.7885556233138562,0.0022319918554471094,0,0.7907876151693034,288,7,7,302,218,4,5,227,164,2,4,170,13,1,1,15,14.40371364593503,0.3470871157075865,0.12299648193469216,14.87379724357731,440,6,14,460,338,3,9,350,250,3,6,259,21,0,0,21,21.65059390787862,0.10792338805581746,0.8504524815513633,22.608969777485797,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476947,29662,1521,14,31197,63.42056074766355,66.75,76,63.76106194690266,1.644859813084112,0.25,6,1.6725663716814159,107,4,2,113,77,2,2,81,60,1,2,63,4,0,0,4,5.707723107728412,0.1613397947138687,0.3278246321532931,6.196887534595574,474,34,6,514,343,28,6,377,239,19,5,263,12,2,1,15,18.741342964398637,1.730625969696658,0.8713317973042976,21.343300731399598,427,19,3,449,349,19,2,370,256,18,2,276,17,1,0,18,22.370498640993983,1.1324932571733222,0.19992341652631485,23.702915314693616,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476948,9434,953,0,10387,61.325,62,NA,61.357142857142854,5.95,-5,NA,5.428571428571429,40,2,0,42,30,1,0,31,21,1,0,22,1,0,0,1,1.640168650937957,0.14565307036180497,0,1.7858217212997616,140,24,0,164,99,18,0,117,70,9,0,79,1,0,0,1,4.86625530152113,1.264880202711177,0,6.131135504232306,126,3,2,131,98,3,1,102,76,3,1,80,9,1,0,10,6.704583793028235,0.19566770240162001,0.12451891753385544,7.02477041296371,475,113,0,588,77.66666666666667,NA,NA,77.66666666666667,3.6666666666666665,NA,NA,3.6666666666666665,3,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0.07024225595236677,0,0,0.07024225595236677,14,0,0,14,10,0,0,10,7,0,0,7,0,0,0,0,0.43525895980894735,0,0,0.43525895980894735,7,0,0,7,5,0,0,5,3,0,0,3,0,0,0,0,0.2617164676255493,0,0,0.2617164676255493
8476952,29261,290,1201,30752,68.30645161290323,68.5,-58,66.36923076923077,3.2096774193548385,-12,-2,2.6615384615384614,62,2,1,65,51,1,1,53,36,1,1,38,4,0,0,4,4.271958540989829,0.13004915004721523,7.207980233684702e-4,4.4027284890604115,405,10,7,422,300,9,7,316,226,7,7,240,21,0,0,21,16.63448815111804,0.6417369084278657,0.3362080777007995,17.6124331372467,487,13,53,553,355,10,39,404,257,9,26,292,18,0,3,21,18.879629256584703,0.9713800791973781,3.7412277055242766,23.592237041306372,1621,0,190,1811,74,NA,NA,74,-4.666666666666667,NA,NA,-4.666666666666667,3,0,0,3,1,0,0,1,1,0,0,1,0,0,0,0,0.110144233175139,0,0,0.110144233175139,19,0,0,19,12,0,0,12,9,0,0,9,0,0,0,0,0.7893294650731112,0,0,0.7893294650731112,36,0,2,38,25,0,2,27,14,0,1,15,3,0,0,3,1.568399044314373,0,0.1518611896231417,1.7202602339375148
8476953,951,91,0,1042,42.5,48,NA,44.333333333333336,9.5,-1,NA,6,2,1,0,3,1,1,0,2,1,0,0,1,0,0,0,0,0.020363409926471746,0.05630905166432833,0,0.07667246159080007,9,4,1,14,5,4,1,10,3,1,1,5,0,0,0,0,0.2340926686949086,0.3909130797137511,0.08153487690291374,0.7065406253115736,12,1,1,14,9,1,1,11,4,0,1,5,0,0,0,0,0.6294608281201698,0.09342630865175071,0.06560666498084433,0.7884938017527648,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476958,79108,3732,12655,95495,53.052,50.333333333333336,-7.7272727272727275,48.29351535836177,12.028,4.904761904761905,13.227272727272727,11.607508532423209,250,21,22,293,174,13,20,207,119,9,17,145,6,0,0,6,5.450012084094936,0.5125706714314393,0.3430993000693628,6.305682055595736,1328,132,87,1547,1035,104,75,1214,761,79,64,904,77,5,8,90,74.9269239705916,9.414114764578816,7.412608725134096,91.7536474603044,1078,10,275,1363,838,10,202,1050,597,5,154,756,56,0,22,78,56.68604224626178,0.48975873414038334,19.239370094341616,76.41517107474377,10042,177,2279,12498,45.60606060606061,36,17.333333333333332,43.054054054054056,15.909090909090908,-16,20.333333333333332,15.405405405405405,33,1,3,37,20,1,3,24,10,1,2,13,1,0,0,1,0.3967500518232595,0.035511722003950856,0.04254382668372312,0.4748056005109335,144,5,10,159,101,4,9,114,60,3,8,71,7,0,1,8,5.548959798152056,0.3531293587082516,0.25116790224238283,6.153257059102691,159,3,74,236,115,3,55,173,86,1,35,122,7,1,4,12,7.480690314658021,0.2905666185772908,4.519947771238138,12.291204704473442
8476960,45515,6675,97,52287,64.27058823529411,63.648648648648646,47,64.07692307692308,2.1058823529411765,-5.45945945945946,23,0.8605769230769231,170,37,1,208,142,33,0,175,103,26,0,129,8,3,0,11,11.396585930270207,2.51204701399749,0,13.908632944267689,617,139,8,764,498,117,5,620,353,87,4,444,23,10,1,34,32.045404065457625,9.53211691187814,0.17825768990934576,41.75577866724508,705,47,3,755,542,42,2,586,399,35,2,436,61,7,1,69,42.73229299896259,3.8507792723584564,0.26275121997485484,46.84582349129591,2538,95,0,2633,69.92307692307692,83,NA,70.85714285714286,-4.923076923076923,3,NA,-4.357142857142857,13,1,0,14,10,1,0,11,6,1,0,7,0,0,0,0,1.022715522587387,0.17769301488455547,0,1.2004085374719424,32,2,0,34,26,1,0,27,19,1,0,20,0,0,0,0,2.0055808118770337,0.17769301488455547,0,2.1832738267615897,29,0,0,29,23,0,0,23,18,0,0,18,2,0,0,2,1.3155504399736762,0,0,1.3155504399736762
8476966,1529,10,112,1651,88,NA,NA,88,-4,NA,NA,-4,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0.1204444424152047,0,0,0.1204444424152047,15,0,0,15,13,0,0,13,11,0,0,11,1,0,0,1,0.7729618643868662,0,0,0.7729618643868662,32,0,6,38,27,0,3,30,22,0,1,23,1,0,1,2,1.4868593933418495,0,0.4006494742669571,1.8875088676088065,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476967,56681,186,722,57589,48.76470588235294,37,-46,48.2010582010582,12.272727272727273,29,-38,12.095238095238095,187,1,1,189,125,1,1,127,100,0,1,101,0,0,0,0,3.5540277514793055,0.02585290086991392,0.00174459125190636,3.5816252436011258,995,5,10,1010,736,4,10,750,557,2,7,566,39,0,0,39,43.75761120545297,0.15442433864767433,0.5926717294807069,44.504707273581346,759,7,16,782,580,7,12,599,436,4,9,449,39,1,1,41,33.13354810599433,0.4612192414341208,0.7155723377351932,34.31033968516364,10636,22,472,11130,53.39473684210526,NA,NA,53.39473684210526,15.447368421052632,NA,NA,15.447368421052632,38,0,0,38,26,0,0,26,19,0,0,19,0,0,0,0,0.8792908506692537,0,0,0.8792908506692537,198,1,3,202,144,1,3,148,101,1,2,104,5,0,1,6,8.652748589760007,0.03855325867112036,0.24396498419757057,8.935266832628697,149,1,7,157,113,0,6,119,79,0,5,84,4,0,0,4,5.837100158229486,0,0.4521124369073092,6.289212595136796
8476974,718,0,0,718,69.66666666666667,NA,NA,69.66666666666667,12,NA,NA,12,3,0,0,3,3,0,0,3,2,0,0,2,0,0,0,0,0.056026973107221295,0,0,0.056026973107221295,12,0,0,12,9,0,0,9,7,0,0,7,0,0,0,0,0.4793265466937414,0,0,0.4793265466937414,15,0,0,15,11,0,0,11,9,0,0,9,3,0,0,3,0.780018976780487,0,0,0.780018976780487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476975,40697,247,6833,47777,58.81395348837209,61.666666666666664,55.75,58.786764705882355,0.7131782945736435,-9,0,0.47794117647058826,129,3,4,136,103,2,4,109,75,1,2,78,6,1,0,7,9.48244090803972,0.13790107354069064,0.32867822744532416,9.949020209025734,552,14,31,597,408,7,28,443,292,5,20,317,23,1,3,27,23.662739074872984,0.31963279110025594,1.9844801407620483,25.966852006735294,591,21,159,771,445,15,111,571,337,15,82,434,27,0,6,33,24.165858569784746,1.071639866422577,10.312981537393481,35.5504799736008,15496,113,1729,17338,68.93877551020408,NA,62.5,68.68627450980392,3.36734693877551,NA,-12,2.764705882352941,49,0,2,51,34,0,1,35,22,0,0,22,0,0,0,0,3.2297537712030375,0,0.0475847073728918,3.2773384785759294,218,9,8,235,152,7,6,165,102,7,4,113,8,0,0,8,9.349335705834811,0.3917236774614463,0.374056666818169,10.115116050114423,226,5,62,293,138,3,46,187,109,2,27,138,9,1,2,12,9.214351297355483,0.28564781093254343,4.280676153189892,13.780675261477926
8476979,69345,10668,697,80710,51.51891891891892,47.911764705882355,NA,50.54940711462451,2.5135135135135136,-0.4264705882352941,NA,1.7233201581027668,185,68,0,253,113,45,0,158,72,31,0,103,4,2,0,6,4.60736921180732,2.1325720069504754,0,6.739941218757797,1116,297,5,1418,821,220,4,1045,600,163,2,765,59,16,0,75,50.349477090380965,20.255838627877772,0.20977925317344986,70.81509497143212,1145,45,17,1207,873,43,12,928,660,35,9,704,57,6,1,64,62.66037126309861,3.955002163125455,0.6596364442761148,67.27500987050021,8010,2194,58,10262,47.25,45.666666666666664,74,47.325,1.4166666666666667,3.1333333333333333,7,2.2,24,15,1,40,18,12,0,30,14,8,0,22,0,0,0,0,0.6031277599735954,0.741755717377536,0,1.3448834773511316,124,76,3,203,93,59,1,153,70,44,1,115,5,7,0,12,4.957521864535967,5.389772719994629,0.12270825117537003,10.470002835705973,122,6,3,131,104,5,1,110,74,5,0,79,4,0,0,4,4.93893217280982,0.23229547075450524,0.09760747836786708,5.268835121932194
