playerId,number,teamId,seasonId_start,seasonId_end,first,last,resign,cap,age,term,aav
8480021,2,6,20222023,20232024,FALSE,FALSE,TRUE,82500000,22,2,762500
8480021,3,26,20242025,20242025,FALSE,FALSE,FALSE,88000000,25,1,775000
8480021,4,13,20252026,20252026,FALSE,TRUE,FALSE,95500000,26,1,775000
8480023,1,19,20172018,20192020,TRUE,FALSE,FALSE,75000000,17,3,1208333
8480023,2,19,20212022,20222023,FALSE,FALSE,TRUE,81500000,21,2,2800000
8480023,3,19,20232024,20302031,FALSE,TRUE,TRUE,83500000,23,8,8125000
8480025,1,16,20182019,20202021,TRUE,FALSE,FALSE,79500000,18,3,925000
8480025,2,16,20222023,20232024,FALSE,FALSE,TRUE,82500000,22,2,800000
8480025,3,13,20242025,20242025,FALSE,FALSE,FALSE,88000000,24,1,775000
8480025,4,13,20252026,20262027,FALSE,TRUE,FALSE,95500000,25,2,775000
8480026,1,53,20182019,20202021,TRUE,FALSE,FALSE,79500000,18,3,925000
8480026,2,8,20222023,20222023,FALSE,TRUE,FALSE,82500000,24,1,750000
8480027,1,25,20182019,20202021,TRUE,FALSE,FALSE,79500000,18,3,925000
8480027,2,25,20222023,20252026,FALSE,TRUE,TRUE,82500000,22,4,7750000
8480028,1,4,20172018,20192020,TRUE,FALSE,FALSE,75000000,17,3,925000
8480028,2,4,20222023,20222023,FALSE,FALSE,TRUE,82500000,22,1,800000
8480028,3,4,20232024,20242025,FALSE,FALSE,TRUE,83500000,24,2,210000
8480028,4,20,20252026,20262027,FALSE,TRUE,TRUE,95500000,26,2,4375000
8480029,1,9,20172018,20192020,TRUE,TRUE,FALSE,75000000,17,3,925000
8480030,1,24,20182019,20202021,TRUE,TRUE,FALSE,79500000,18,3,925000
8480031,1,24,20182019,20202021,TRUE,FALSE,FALSE,79500000,18,3,925000
8480031,2,24,20212022,20222023,FALSE,FALSE,TRUE,81500000,21,2,2037500
8480031,3,12,20232024,20232024,FALSE,TRUE,FALSE,83500000,25,1,775000
8480032,1,21,20192020,20212022,TRUE,FALSE,FALSE,81500000,19,3,1075000
8480032,2,21,20222023,20222023,FALSE,FALSE,FALSE,82500000,23,1,750000
8480032,3,1,20232024,20232024,FALSE,FALSE,FALSE,83500000,23,1,775000
8480032,4,1,20242025,20252026,FALSE,TRUE,TRUE,88000000,24,2,775000
8480034,1,8,20182019,20202021,TRUE,FALSE,FALSE,79500000,18,3,776667
8480034,2,8,20222023,20222023,FALSE,TRUE,FALSE,82500000,24,1,750000
8480035,1,16,20182019,20202021,TRUE,FALSE,FALSE,79500000,18,3,1279167
8480035,2,7,20212022,20232024,FALSE,FALSE,TRUE,81500000,21,3,2500000
8480035,3,7,20242025,20242025,FALSE,FALSE,TRUE,88000000,25,1,3100000
8480035,4,6,20252026,20272028,FALSE,TRUE,FALSE,95500000,26,3,3000000
8480036,1,25,20172018,20192020,TRUE,FALSE,FALSE,75000000,17,3,3425000
8480036,2,25,20212022,20282029,FALSE,TRUE,TRUE,81500000,21,8,8450000
8480037,1,13,20192020,20212022,TRUE,FALSE,FALSE,81500000,19,3,1775000
8480037,2,13,20222023,20222023,FALSE,TRUE,TRUE,82500000,22,1,750000
8480039,1,12,20172018,20192020,TRUE,FALSE,FALSE,75000000,17,3,1462500
8480039,2,12,20222023,20232024,FALSE,FALSE,TRUE,82500000,22,2,3000000
8480039,3,12,20242025,20252026,FALSE,FALSE,TRUE,88000000,25,2,6500000
8480039,4,21,20262027,20332034,FALSE,TRUE,TRUE,104000000,26,8,11500000
8480041,1,22,20172018,20192020,TRUE,FALSE,FALSE,75000000,17,3,925000
8480041,2,22,20222023,20222023,FALSE,FALSE,TRUE,82500000,22,1,775000
8480041,3,5,20232024,20232024,FALSE,TRUE,FALSE,83500000,24,1,775000
8480043,1,10,20172018,20192020,TRUE,FALSE,FALSE,75000000,17,3,1325000
8480043,2,10,20222023,20232024,FALSE,FALSE,TRUE,82500000,22,2,1400000
8480043,3,10,20242025,20252026,FALSE,TRUE,TRUE,88000000,25,2,3000000
8480049,1,52,20202021,20222023,TRUE,FALSE,FALSE,81500000,20,3,1178333
8480049,2,52,20232024,20242025,FALSE,FALSE,TRUE,83500000,24,2,1400000
8480049,3,52,20252026,20272028,FALSE,TRUE,TRUE,95500000,26,3,5750000
8480054,1,1,20202021,20222023,TRUE,FALSE,FALSE,81500000,20,3,925000
8480054,2,6,20232024,20232024,FALSE,FALSE,FALSE,83500000,24,1,775000
8480054,3,26,20242025,20242025,FALSE,TRUE,FALSE,88000000,25,1,775000
8480056,1,23,20192020,20212022,TRUE,FALSE,FALSE,81500000,19,3,1491667
8480056,2,23,20222023,20232024,FALSE,FALSE,TRUE,82500000,22,2,850000
8480056,3,7,20242025,20242025,FALSE,FALSE,FALSE,88000000,25,1,775000
8480056,4,7,20252026,20262027,FALSE,TRUE,FALSE,95500000,26,2,800000
8480058,1,53,20172018,20192020,TRUE,FALSE,FALSE,75000000,17,3,1137500
8480058,2,5,20222023,20232024,FALSE,FALSE,TRUE,82500000,22,2,825000
8480058,3,19,20242025,20242025,FALSE,FALSE,FALSE,88000000,25,1,950000
8480058,4,23,20252026,20252026,FALSE,TRUE,FALSE,95500000,26,1,775000
8480059,1,13,20202021,20222023,TRUE,TRUE,FALSE,81500000,20,3,925000
8480060,1,28,20212022,20222023,TRUE,FALSE,FALSE,81500000,21,2,92500
8480060,2,25,20232024,20232024,FALSE,TRUE,FALSE,83500000,24,1,775000
8480061,1,18,20212022,20222023,TRUE,TRUE,FALSE,81500000,21,2,925000
8480063,1,18,20202021,20212022,TRUE,TRUE,FALSE,81500000,20,2,1350000
8480064,1,9,20192020,20212022,TRUE,FALSE,FALSE,81500000,19,3,1633333
8480064,2,9,20222023,20292030,FALSE,TRUE,TRUE,82500000,22,8,7950000
8480066,1,16,20202021,20222023,TRUE,TRUE,FALSE,81500000,20,3,925000
8480068,1,8,20182019,20202021,TRUE,FALSE,FALSE,79500000,18,3,1491667
8480068,2,8,20212022,20222023,FALSE,FALSE,TRUE,81500000,21,2,750000
8480068,3,4,20232024,20232024,FALSE,FALSE,FALSE,83500000,24,1,1400000
8480068,4,4,20242025,20252026,FALSE,TRUE,TRUE,88000000,25,2,1900000
8480069,1,21,20182019,20202021,TRUE,FALSE,FALSE,79500000,19,3,2854167
8480069,2,21,20212022,20262027,FALSE,TRUE,TRUE,81500000,22,6,9000000
8480070,1,16,20202021,20222023,TRUE,FALSE,FALSE,81500000,20,3,1775000
8480070,2,6,20232024,20232024,FALSE,FALSE,FALSE,83500000,24,1,775000
8480070,3,6,20242025,20242025,FALSE,FALSE,TRUE,88000000,25,1,775000
8480070,4,17,20252026,20252026,FALSE,TRUE,FALSE,95500000,26,1,775000
8480071,1,2,20202021,20212022,TRUE,FALSE,FALSE,81500000,21,2,925000
8480071,2,2,20222023,20232024,FALSE,TRUE,TRUE,82500000,23,2,800000
8480072,1,3,20172018,20192020,TRUE,FALSE,FALSE,75000000,18,3,1775000
8480072,2,26,20212022,20212022,FALSE,FALSE,TRUE,81500000,22,1,874125
8480072,3,26,20222023,20222023,FALSE,FALSE,TRUE,82500000,23,1,750000
8480072,4,8,20232024,20232024,FALSE,TRUE,FALSE,83500000,24,1,775000
8480073,1,54,20172018,20192020,TRUE,FALSE,FALSE,75000000,17,3,1375000
8480073,2,9,20222023,20222023,FALSE,FALSE,TRUE,82500000,22,1,900000
8480073,3,9,20232024,20232024,FALSE,FALSE,TRUE,83500000,23,1,2000000
8480073,4,21,20242025,20242025,FALSE,TRUE,FALSE,88000000,24,1,900000
8480074,1,29,20182019,20202021,TRUE,FALSE,FALSE,79500000,18,3,925000
8480074,2,29,20212022,20222023,FALSE,FALSE,TRUE,81500000,21,2,1525000
8480074,3,19,20242025,20252026,FALSE,FALSE,FALSE,88000000,24,2,2100000
8480074,4,8,20252026,20252026,FALSE,FALSE,FALSE,95500000,26,1,1000000
8480074,5,8,20262027,20272028,FALSE,TRUE,FALSE,104000000,26,2,2500000
8480075,1,53,20202021,20222023,TRUE,FALSE,FALSE,81500000,20,3,925000
8480075,2,53,20232024,20232024,FALSE,FALSE,FALSE,83500000,24,1,775000
8480075,3,30,20242025,20242025,FALSE,FALSE,FALSE,88000000,25,1,775000
8480075,4,9,20252026,20262027,FALSE,TRUE,FALSE,95500000,26,2,812500
8480076,1,22,20182019,20202021,TRUE,TRUE,FALSE,79500000,18,3,875000
8480078,1,3,20172018,20192020,TRUE,FALSE,FALSE,75000000,17,3,1275000
8480078,2,3,20212022,20222023,FALSE,FALSE,TRUE,81500000,21,2,2300000
8480078,3,3,20232024,20262027,FALSE,TRUE,TRUE,83500000,23,4,4437500
8480080,1,3,20172018,20182019,TRUE,FALSE,FALSE,75000000,22,2,925000
8480080,2,18,20182019,20182019,FALSE,TRUE,FALSE,79500000,23,1,650000
8480081,1,1,20162017,20172018,TRUE,FALSE,FALSE,73000000,21,2,925000
8480081,2,1,20182019,20182019,FALSE,TRUE,TRUE,79500000,23,1,874125
8480082,1,30,20172018,20182019,TRUE,FALSE,FALSE,75000000,23,2,925000
8480082,2,24,20192020,20192020,FALSE,TRUE,TRUE,81500000,25,1,700000
8480083,1,7,20162017,20172018,TRUE,FALSE,FALSE,73000000,21,2,925000
8480083,2,7,20182019,20182019,FALSE,FALSE,TRUE,79500000,23,1,874125
8480083,3,7,20192020,20202021,FALSE,FALSE,TRUE,81500000,24,2,700000
8480083,4,12,20212022,20212022,FALSE,FALSE,FALSE,81500000,26,1,750000
8480083,5,3,20222023,20222023,FALSE,TRUE,FALSE,82500000,27,1,750000
8480084,1,28,20172018,20182019,TRUE,FALSE,FALSE,75000000,22,2,925000
8480084,2,28,20192020,20202021,FALSE,FALSE,FALSE,81500000,24,2,700000
8480084,3,20,20212022,20212022,FALSE,FALSE,FALSE,81500000,26,1,750000
8480084,4,20,20222023,20232024,FALSE,FALSE,FALSE,82500000,27,2,762500
8480084,5,1,20242025,20242025,FALSE,FALSE,FALSE,88000000,29,1,775000
8480084,6,59,20252026,20252026,FALSE,TRUE,TRUE,95500000,30,1,800000
8480087,1,4,20162017,20162017,TRUE,FALSE,FALSE,73000000,22,1,925000
8480087,2,4,20172018,20182019,FALSE,FALSE,TRUE,75000000,23,2,900000
8480087,3,19,20192020,20192020,FALSE,FALSE,FALSE,81500000,25,1,700000
8480087,4,21,20202021,20202021,FALSE,FALSE,FALSE,81500000,26,1,700000
8480087,5,15,20212022,20212022,FALSE,FALSE,FALSE,81500000,27,1,750000
8480087,6,15,20222023,20222023,FALSE,TRUE,TRUE,82500000,28,1,750000
8480102,1,2,20222023,20222023,TRUE,TRUE,FALSE,82500000,27,1,750000
8480113,1,26,20172018,20182019,TRUE,FALSE,FALSE,75000000,23,2,925000
8480113,2,26,20192020,20202021,FALSE,FALSE,TRUE,81500000,25,2,2425000
8480113,3,26,20212022,20242025,FALSE,FALSE,TRUE,81500000,27,4,4000000
8480113,4,52,20252026,20272028,FALSE,TRUE,TRUE,95500000,31,3,3666667
8480115,1,1,20172018,20182019,TRUE,TRUE,FALSE,75000000,23,2,925000
8480139,1,3,20172018,20182019,TRUE,TRUE,FALSE,75000000,22,2,1775000
8480143,1,8,20172018,20172018,TRUE,FALSE,FALSE,75000000,25,1,925000
8480143,2,22,20182019,20182019,FALSE,TRUE,FALSE,79500000,26,1,1000000
8480144,1,16,20172018,20182019,TRUE,FALSE,FALSE,75000000,21,2,925000
8480144,2,16,20192020,20202021,FALSE,FALSE,TRUE,81500000,23,2,1000000
8480144,3,10,20212022,20222023,FALSE,FALSE,FALSE,81500000,25,2,1500000
8480144,4,10,20232024,20262027,FALSE,FALSE,TRUE,83500000,28,4,2400000
8480144,5,23,20252026,20252026,FALSE,TRUE,FALSE,95500000,30,1,1100000
8480145,1,3,20172018,20182019,TRUE,FALSE,FALSE,75000000,21,2,1775000
8480145,2,52,20192020,20202021,FALSE,FALSE,FALSE,81500000,23,2,3000000
8480145,3,52,20212022,20242025,FALSE,FALSE,TRUE,81500000,25,4,5875000
8480145,4,52,20252026,20302031,FALSE,TRUE,TRUE,95500000,29,6,7000000
8480147,1,26,20172018,20172018,TRUE,FALSE,FALSE,75000000,25,1,925000
8480147,2,26,20182019,20182019,FALSE,FALSE,TRUE,79500000,26,1,650000
8480147,3,23,20192020,20192020,FALSE,TRUE,FALSE,81500000,27,1,850000
8480153,1,18,20172018,20182019,TRUE,TRUE,FALSE,75000000,21,2,925000
8480157,1,10,20172018,20182019,TRUE,FALSE,FALSE,75000000,22,2,1775000
8480157,2,10,20192020,20202021,FALSE,FALSE,TRUE,81500000,24,2,750000
8480157,3,19,20212022,20212022,FALSE,FALSE,FALSE,81500000,26,1,750000
8480157,4,19,20222023,20232024,FALSE,FALSE,TRUE,82500000,27,2,762500
8480157,5,21,20242025,20242025,FALSE,FALSE,FALSE,88000000,30,1,775000
8480157,6,15,20252026,20252026,FALSE,TRUE,FALSE,95500000,31,1,775000
8480158,1,10,20172018,20182019,TRUE,FALSE,FALSE,75000000,21,2,1775000
8480158,2,10,20192020,20192020,FALSE,FALSE,TRUE,81500000,23,1,700000
8480158,3,14,20202021,20202021,FALSE,FALSE,FALSE,81500000,24,1,700000
8480158,4,25,20212022,20212022,FALSE,TRUE,FALSE,81500000,25,1,750000
8480159,1,28,20172018,20182019,TRUE,TRUE,FALSE,75000000,22,2,925000
8480160,1,28,20172018,20172018,TRUE,FALSE,FALSE,75000000,24,1,925000
8480160,2,28,20182019,20192020,FALSE,FALSE,FALSE,79500000,25,2,675000
8480160,3,28,20202021,20232024,FALSE,TRUE,TRUE,81500000,27,4,2250000
8480161,1,17,20172018,20182019,TRUE,TRUE,FALSE,75000000,22,2,925000
8480163,1,23,20172018,20172018,TRUE,FALSE,FALSE,75000000,25,1,925500
8480163,2,16,20192020,20192020,FALSE,TRUE,FALSE,81500000,27,1,700000
8480164,1,13,20172018,20182019,TRUE,TRUE,FALSE,75000000,22,2,1350000
8480172,1,16,20172018,20172018,TRUE,FALSE,FALSE,75000000,26,1,1350000
8480172,2,16,20182019,20182019,FALSE,FALSE,TRUE,79500000,27,1,2300000
8480172,3,14,20192020,20192020,FALSE,FALSE,TRUE,81500000,28,1,1300000
8480172,4,14,20202021,20212022,FALSE,FALSE,TRUE,81500000,29,2,1300000
8480172,5,5,20222023,20242025,FALSE,TRUE,FALSE,82500000,31,3,2750000
8480184,1,17,20182019,20202021,TRUE,FALSE,FALSE,79500000,19,3,925000
8480184,2,17,20212022,20222023,FALSE,FALSE,TRUE,81500000,22,2,850000
8480184,3,17,20232024,20232024,FALSE,FALSE,TRUE,83500000,24,1,950000
8480184,4,8,20242025,20242025,FALSE,TRUE,FALSE,88000000,25,1,775000
8480185,1,12,20192020,20212022,TRUE,FALSE,FALSE,81500000,20,3,925000
8480185,2,13,20222023,20232024,FALSE,FALSE,TRUE,82500000,23,2,1500000
8480185,3,13,20242025,20262027,FALSE,TRUE,TRUE,88000000,24,3,3000000
8480186,1,14,20172018,20192020,TRUE,FALSE,FALSE,75000000,19,3,925000
8480186,2,14,20202021,20202021,FALSE,FALSE,TRUE,81500000,22,1,700000
8480186,3,24,20212022,20212022,FALSE,TRUE,TRUE,81500000,23,1,925000
8480188,1,1,20192020,20212022,TRUE,FALSE,FALSE,81500000,19,3,925000
8480188,2,1,20222023,20222023,FALSE,FALSE,TRUE,82500000,22,1,750000
8480188,3,28,20232024,20242025,FALSE,FALSE,TRUE,83500000,23,2,1450000
8480188,4,9,20252026,20272028,FALSE,TRUE,TRUE,95500000,25,3,4275000
8480192,1,52,20192020,20202021,TRUE,FALSE,FALSE,81500000,21,2,925000
8480192,2,52,20212022,20212022,FALSE,FALSE,FALSE,81500000,23,1,750000
8480192,3,52,20222023,20242025,FALSE,FALSE,TRUE,82500000,24,3,766667
8480192,4,1,20252026,20292030,FALSE,TRUE,TRUE,95500000,27,5,4000000
8480194,1,7,20202021,20222023,TRUE,TRUE,FALSE,81500000,20,3,925000
8480195,1,24,20202021,20212022,TRUE,TRUE,FALSE,81500000,21,2,815000
8480196,1,7,20192020,20212022,TRUE,FALSE,FALSE,81500000,21,3,925000
8480196,2,7,20222023,20232024,FALSE,FALSE,TRUE,82500000,24,2,1850000
8480196,3,7,20242025,20242025,FALSE,FALSE,TRUE,88000000,26,1,900000
8480196,4,7,20252026,20252026,FALSE,TRUE,TRUE,95500000,27,1,900000
8480202,1,22,20232024,20232024,TRUE,FALSE,FALSE,83500000,24,1,845000
8480202,2,22,20242025,20242025,FALSE,TRUE,FALSE,88000000,25,1,775000
8480203,1,16,20192020,20212022,TRUE,TRUE,FALSE,81500000,20,3,925000
8480205,1,29,20192020,20212022,TRUE,FALSE,FALSE,81500000,19,3,1633333
8480205,2,29,20222023,20232024,FALSE,FALSE,TRUE,82500000,22,2,900000
8480205,3,5,20242025,20242025,FALSE,TRUE,FALSE,88000000,25,1,775000
8480206,1,26,20192020,20212022,TRUE,TRUE,FALSE,81500000,19,3,801667
8480208,1,9,20172018,20192020,TRUE,FALSE,FALSE,75000000,18,3,800000
8480208,2,9,20212022,20262027,FALSE,TRUE,TRUE,81500000,22,6,4975000
8480210,1,21,20182019,20202021,TRUE,TRUE,FALSE,79500000,19,3,925000
8480212,1,53,20182019,20202021,TRUE,TRUE,FALSE,79500000,19,3,875000
8480216,1,25,20212022,20222023,TRUE,FALSE,FALSE,81500000,21,2,925000
8480216,2,28,20232024,20232024,FALSE,TRUE,TRUE,83500000,23,1,775000
8480217,1,26,20202021,20212022,TRUE,TRUE,FALSE,81500000,21,2,1050000
8480219,1,52,20192020,20212022,TRUE,FALSE,FALSE,81500000,19,3,810000
8480219,2,52,20222023,20222023,FALSE,FALSE,FALSE,82500000,22,1,750000
8480219,3,28,20232024,20232024,FALSE,TRUE,FALSE,83500000,24,1,775000
8480220,1,4,20212022,20222023,TRUE,FALSE,FALSE,81500000,21,2,1137500
8480220,2,4,20232024,20242025,FALSE,FALSE,TRUE,83500000,24,2,2625000
8480220,3,4,20252026,20282029,FALSE,TRUE,TRUE,95500000,26,4,4000000
8480221,1,26,20182019,20202021,TRUE,TRUE,FALSE,79500000,19,3,733333
8480222,1,2,20172018,20192020,TRUE,FALSE,FALSE,75000000,20,3,925000
8480222,2,2,20202021,20212022,FALSE,FALSE,TRUE,81500000,23,2,725000
8480222,3,2,20222023,20232024,FALSE,FALSE,TRUE,82500000,25,2,825000
8480222,4,5,20242025,20252026,FALSE,TRUE,FALSE,88000000,28,2,775000
8480224,1,30,20192020,20212022,TRUE,TRUE,FALSE,81500000,19,3,791667
8480225,1,54,20202021,20212022,TRUE,FALSE,FALSE,81500000,21,2,1562500
8480225,2,1,20222023,20222023,FALSE,TRUE,FALSE,82500000,23,1,750000
8480226,1,1,20182019,20202021,TRUE,FALSE,FALSE,79500000,19,3,925000
8480226,2,1,20212022,20212022,FALSE,FALSE,TRUE,81500000,22,1,750000
8480226,3,25,20222023,20222023,FALSE,FALSE,TRUE,82500000,23,1,750000
8480226,4,55,20232024,20232024,FALSE,TRUE,FALSE,83500000,24,1,775000
8480228,1,13,20222023,20232024,TRUE,TRUE,FALSE,82500000,22,2,925000
8480229,1,22,20182019,20202021,TRUE,TRUE,FALSE,79500000,18,3,875000
8480231,1,16,20212022,20222023,TRUE,TRUE,FALSE,81500000,21,2,925000
8480234,1,5,20182019,20202021,TRUE,TRUE,FALSE,79500000,20,3,925000
8480236,1,28,20182019,20202021,TRUE,TRUE,FALSE,79500000,18,3,850000
8480237,1,1,20212022,20222023,TRUE,TRUE,FALSE,81500000,21,2,925000
8480242,1,2,20192020,20212022,TRUE,FALSE,FALSE,81500000,19,3,756667
8480242,2,2,20222023,20232024,FALSE,TRUE,FALSE,82500000,22,2,762500
8480245,1,4,20212022,20222023,TRUE,FALSE,FALSE,81500000,21,2,875000
8480245,2,4,20232024,20242025,FALSE,FALSE,TRUE,83500000,23,2,787500
8480245,3,9,20252026,20252026,FALSE,TRUE,FALSE,95500000,25,1,775000
8480246,1,14,20222023,20222023,TRUE,FALSE,FALSE,82500000,23,1,925000
8480246,2,14,20232024,20242025,FALSE,FALSE,TRUE,83500000,24,2,1125000
8480246,3,18,20252026,20262027,FALSE,TRUE,FALSE,95500000,27,2,2750000
8480247,1,29,20182019,20202021,TRUE,TRUE,FALSE,79500000,20,3,850000
8480248,1,53,20202021,20222023,TRUE,FALSE,FALSE,81500000,20,3,803333
8480248,2,53,20232024,20232024,FALSE,TRUE,FALSE,83500000,24,1,775000
8480249,1,10,20242025,20242025,TRUE,TRUE,FALSE,88000000,25,1,775000
8480252,1,16,20222023,20232024,TRUE,FALSE,FALSE,82500000,22,2,950000
8480252,2,16,20242025,20242025,FALSE,FALSE,TRUE,88000000,25,1,775000
8480252,3,26,20252026,20262027,FALSE,TRUE,FALSE,95500000,26,2,775000
8480255,1,13,20172018,20192020,TRUE,TRUE,FALSE,75000000,20,3,740000
8480259,1,54,20182019,20202021,TRUE,FALSE,FALSE,79500000,18,3,748333
8480259,2,20,20222023,20222023,FALSE,FALSE,FALSE,82500000,22,1,750000
8480259,3,20,20232024,20232024,FALSE,FALSE,FALSE,83500000,24,1,775000
8480259,4,30,20242025,20252026,FALSE,TRUE,FALSE,88000000,25,2,775000
8480261,1,7,20212022,20222023,TRUE,FALSE,FALSE,81500000,22,2,925000
8480261,2,7,20232024,20232024,FALSE,TRUE,FALSE,83500000,25,1,775000
8480264,1,6,20202021,20222023,TRUE,TRUE,FALSE,81500000,20,3,850833
8480266,1,52,20182019,20202021,TRUE,TRUE,FALSE,79500000,19,3,750000
8480275,1,30,20212022,20212022,TRUE,FALSE,FALSE,81500000,23,1,925000
8480275,2,30,20222023,20222023,FALSE,FALSE,FALSE,82500000,24,1,750000
8480275,3,30,20232024,20232024,FALSE,TRUE,TRUE,83500000,25,1,775000
8480276,1,28,20182019,20202021,TRUE,TRUE,FALSE,79500000,18,3,900000
8480283,1,15,20182019,20202021,TRUE,TRUE,FALSE,79500000,18,3,866667
8480285,1,5,20192020,20212022,TRUE,TRUE,FALSE,81500000,19,3,925000
8480289,1,3,20202021,20222023,TRUE,FALSE,FALSE,81500000,21,3,1775000
8480289,2,52,20232024,20242025,FALSE,FALSE,TRUE,83500000,24,2,1350000
8480289,3,52,20252026,20262027,FALSE,TRUE,TRUE,95500000,26,2,1850000
8480291,1,12,20242025,20242025,TRUE,FALSE,FALSE,88000000,25,1,775000
8480291,2,12,20252026,20252026,FALSE,TRUE,TRUE,95500000,25,1,775000
8480292,1,29,20212022,20212022,TRUE,FALSE,FALSE,81500000,23,1,820000
8480292,2,29,20222023,20222023,FALSE,FALSE,TRUE,82500000,24,1,750000
8480292,3,29,20232024,20232024,FALSE,FALSE,TRUE,83500000,25,1,775000
8480292,4,24,20242025,20242025,FALSE,FALSE,FALSE,88000000,26,1,775000
8480292,5,7,20252026,20262027,FALSE,TRUE,FALSE,95500000,27,2,775000
8480293,1,16,20202021,20212022,TRUE,FALSE,FALSE,81500000,22,2,1775000
8480293,2,23,20222023,20222023,FALSE,FALSE,FALSE,82500000,24,1,750000
8480293,3,19,20232024,20232024,FALSE,TRUE,FALSE,83500000,26,1,775000
8480300,1,13,20182019,20202021,TRUE,TRUE,FALSE,79500000,20,3,925000
8480304,1,28,20172018,20192020,TRUE,FALSE,FALSE,75000000,19,3,925000
8480304,2,28,20202021,20212022,FALSE,TRUE,FALSE,81500000,22,2,725000
8480306,1,2,20192020,20192020,TRUE,FALSE,FALSE,81500000,23,1,925000
8480306,2,2,20202021,20212022,FALSE,FALSE,FALSE,81500000,24,2,725000
8480306,3,2,20222023,20242025,FALSE,TRUE,TRUE,82500000,26,3,775000
8480308,1,25,20192020,20192020,TRUE,TRUE,FALSE,81500000,23,1,925000
8480314,1,9,20182019,20192020,TRUE,FALSE,FALSE,79500000,22,2,1350000
8480314,2,28,20222023,20222023,FALSE,TRUE,FALSE,82500000,26,1,750000
8480326,1,21,20182019,20182019,TRUE,FALSE,FALSE,79500000,23,1,925000
8480326,2,21,20192020,20192020,FALSE,FALSE,TRUE,81500000,24,1,735000
8480326,3,21,20202021,20202021,FALSE,FALSE,TRUE,81500000,25,1,771750
8480326,4,23,20212022,20212022,FALSE,FALSE,FALSE,81500000,26,1,750000
8480326,5,23,20222023,20232024,FALSE,FALSE,TRUE,82500000,27,2,762500
8480326,6,17,20242025,20252026,FALSE,FALSE,FALSE,88000000,30,2,775000
8480326,7,17,20262027,20272028,FALSE,TRUE,FALSE,104000000,31,2,875000
8480328,1,12,20202021,20202021,TRUE,FALSE,FALSE,81500000,25,1,700000
8480328,2,16,20222023,20232024,FALSE,TRUE,FALSE,82500000,29,2,762500
8480330,1,20,20172018,20182019,TRUE,FALSE,FALSE,75000000,22,2,1775000
8480330,2,54,20222023,20222023,FALSE,TRUE,FALSE,82500000,27,1,750000
8480336,1,26,20182019,20192020,TRUE,FALSE,FALSE,79500000,23,2,745000
8480336,2,26,20202021,20232024,FALSE,FALSE,TRUE,81500000,25,4,2650000
8480336,3,12,20242025,20282029,FALSE,TRUE,FALSE,88000000,29,5,3600000
8480341,1,5,20172018,20182019,TRUE,FALSE,FALSE,75000000,22,2,925000
8480341,2,5,20192020,20192020,FALSE,TRUE,TRUE,81500000,24,1,700000
8480355,1,9,20202021,20222023,TRUE,FALSE,FALSE,81500000,20,3,821667
8480355,2,9,20232024,20242025,FALSE,FALSE,TRUE,83500000,23,2,835000
8480355,3,6,20252026,20272028,FALSE,TRUE,TRUE,95500000,25,3,1566667
8480364,1,9,20172018,20192020,TRUE,TRUE,FALSE,75000000,19,3,925000
8480395,1,5,20172018,20192020,TRUE,FALSE,FALSE,75000000,19,3,710000
8480395,2,5,20202021,20202021,FALSE,FALSE,FALSE,81500000,22,1,700000
8480395,3,12,20212022,20212022,FALSE,TRUE,FALSE,81500000,23,1,750000
8480396,1,5,20172018,20192020,TRUE,TRUE,FALSE,75000000,17,3,716667
8480404,1,6,20212022,20222023,TRUE,FALSE,FALSE,81500000,21,2,800000
8480404,2,20,20232024,20232024,FALSE,TRUE,FALSE,83500000,24,1,775000
8480405,1,21,20172018,20192020,TRUE,FALSE,FALSE,75000000,18,3,733333
8480405,2,20,20212022,20212022,FALSE,TRUE,FALSE,81500000,22,1,800000
8480426,1,14,20252026,20252026,TRUE,FALSE,FALSE,95500000,27,1,775000
8480426,2,14,20262027,20262027,FALSE,TRUE,TRUE,104000000,27,1,875000
8480432,1,15,20182019,20182019,TRUE,TRUE,FALSE,79500000,24,1,700000
8480434,1,26,20192020,20212022,TRUE,FALSE,FALSE,81500000,20,3,925000
8480434,2,26,20222023,20232024,FALSE,FALSE,TRUE,82500000,23,2,1700000
8480434,3,59,20242025,20272028,FALSE,TRUE,FALSE,88000000,25,4,6000000
8480439,1,10,20192020,20212022,TRUE,FALSE,FALSE,81500000,20,3,799767
8480439,2,10,20222023,20222023,FALSE,FALSE,FALSE,82500000,23,1,750000
8480439,3,3,20232024,20232024,FALSE,FALSE,FALSE,83500000,24,1,775000
8480439,4,5,20242025,20242025,FALSE,TRUE,FALSE,88000000,25,1,775000
8480441,1,29,20192020,20212022,TRUE,FALSE,FALSE,81500000,19,3,925000
8480441,2,29,20222023,20222023,FALSE,FALSE,TRUE,82500000,22,1,750000
