playerId,playerFullName,gamesPlayed_20242025_2,timeOnIce_20242025_2,iCorsiF_20242025_2,iCorsiFper82_20242025_2,iCorsiFper60_20242025_2,iFenwickF_20242025_2,iFenwickFper82_20242025_2,iFenwickFper60_20242025_2,iSOGF_20242025_2,iSOGFper82_20242025_2,iSOGFper60_20242025_2,iGF_20242025_2,iGFper82_20242025_2,iGFper60_20242025_2,ixGF_20242025_2,ixGFper82_20242025_2,ixGFper60_20242025_2,iGFaX_20242025_2,iGFaXper82_20242025_2,iGFaXper60_20242025_2,gamesPlayed_20242025_3,timeOnIce_20242025_3,iCorsiF_20242025_3,iCorsiFper82_20242025_3,iCorsiFper60_20242025_3,iFenwickF_20242025_3,iFenwickFper82_20242025_3,iFenwickFper60_20242025_3,iSOGF_20242025_3,iSOGFper82_20242025_3,iSOGFper60_20242025_3,iGF_20242025_3,iGFper82_20242025_3,iGFper60_20242025_3,ixGF_20242025_3,ixGFper82_20242025_3,ixGFper60_20242025_3,iGFaX_20242025_3,iGFaXper82_20242025_3,iGFaXper60_20242025_3
8483476,Jonathan Lekkerimäki,24,300.1333333333333,66,225.5,13.194135939582408,52,177.66666666666666,10.395379831186139,37,126.41666666666667,7.396712572190138,3,10.25,0.5997334517992003,3.6175980059197177,12.360126520225702,0.7231981797707121,-0.6175980059197177,-2.1101265202257022,-0.12346472797151176,0,0,0,0,0,0,0,0,37,Inf,Inf,0,0,0,0,0,0,0,0,0
8483481,Cam Lund,11,126.56666666666666,19,141.63636363636363,9.007110877008165,15,111.81818181818181,7.110877008164341,12,89.45454545454545,5.688701606531472,2,14.90909090909091,0.9481169344219121,0.9995229719206692,7.450989427044989,0.4738323280108519,1.000477028079331,7.4581014820459215,0.47428460641106024,0,0,0,0,0,0,0,0,12,Inf,Inf,0,0,0,0,0,0,0,0,0
8483482,Tristan Luneau,6,99.33333333333333,28,382.6666666666667,16.912751677852352,18,246,10.87248322147651,12,164,7.248322147651007,0,0,0,0.6028967024758458,8.239588267169893,0.36416579344178607,-0.6028967024758458,-8.239588267169893,-0.36416579344178607,0,0,0,0,0,0,0,0,12,Inf,Inf,0,0,0,0,0,0,0,0,0
8483485,Denton Mateychuk,45,811.5833333333334,125,227.77777777777777,9.241195194578498,80,145.77777777777777,5.914364924530239,50,91.11111111111111,3.696478077831399,4,7.288888888888889,0.29571824622651194,2.968083188228775,5.408507142994656,0.21942908876935185,1.0319168117712252,1.8803817458942325,0.0762891574571601,0,0,0,0,0,0,0,0,50,Inf,Inf,0,0,0,0,0,0,0,0,0
8483487,Rutger McGroarty,8,116.88333333333334,41,420.25,21.0466276914302,34,348.5,17.453301012405532,21,215.25,10.779980037074004,1,10.25,0.5133323827178098,3.0276005717460066,31.032905860396568,1.5541654154121807,-2.0276005717460066,-20.782905860396568,-1.0408330326943709,0,0,0,0,0,0,0,0,21,Inf,Inf,0,0,0,0,0,0,0,0,0
8483489,Fraser Minten,21,273.48333333333335,52,203.04761904761907,11.408373453592539,42,164,9.214455481747821,24,93.71428571428571,5.265403132427327,3,11.714285714285714,0.6581753915534159,3.367022055084817,13.147419453188332,0.7386970198248121,-0.3670220550848171,-1.433133738902619,-0.08052162827139628,0,0,0,0,0,0,0,0,24,Inf,Inf,0,0,0,0,0,0,0,0,0
8483490,Pavel Mintyukov,68,1196.6,184,221.8823529411765,9.22614073207421,116,139.88235294117646,5.816480026742438,71,85.61764705882354,3.56008691291994,5,6.029411764705882,0.25071034598027747,5.251188900670968,6.332316027279697,0.26330547721900227,-0.251188900670968,-0.30290426257381436,-0.012595131238724787,0,0,0,0,0,0,0,0,71,Inf,Inf,0,0,0,0,0,0,0,0,0
8483491,Ivan Miroshnichenko,18,168.16666666666666,48,218.66666666666666,17.125867195242815,34,154.88888888888889,12.130822596630328,22,100.22222222222223,7.849355797819623,1,4.555555555555555,0.356788899900892,3.538504487252794,16.11985377526273,1.2624991233012943,-2.538504487252794,-11.564298219707174,-0.9057102234004023,0,0,0,0,0,0,0,0,22,Inf,Inf,0,0,0,0,0,0,0,0,0
8483493,Frank Nazar,53,841.1833333333333,178,275.39622641509436,12.696399912821224,142,219.69811320754715,10.128588694497832,96,148.52830188679246,6.847496582195716,12,18.566037735849058,0.8559370727744645,13.188043415080756,20.404142642200416,0.9406779396938979,-1.188043415080756,-1.8381049063513584,-0.08474086691943337,0,0,0,0,0,0,0,0,96,Inf,Inf,0,0,0,0,0,0,0,0,0
8483495,Simon Nemec,27,404.48333333333335,73,221.7037037037037,10.828629115332317,46,139.7037037037037,6.823519716510774,31,94.14814814814815,4.5984589393876965,2,6.0740740740740735,0.29667477028307715,1.067303858930245,3.2414413493437073,0.15832106358518613,0.932696141069755,2.832632724730367,0.13835370669789104,4,82.65,14,287,10.163339382940107,10,205,7.259528130671506,31,635.5,22.504537205081668,1,20.5,0.7259528130671505,0.3188039510278031,6.535480996069964,0.2314366250655558,0.6811960489721969,13.964519003930036,0.4945161880015948
8483497,Jani Nyman,12,167.83333333333334,52,355.3333333333333,18.589870903674278,44,300.66666666666663,15.729890764647466,25,170.83333333333334,8.937437934458789,3,20.5,1.0724925521350546,3.769254344748333,25.756571355780277,1.3474990706150942,-0.7692543447483331,-5.2565713557802765,-0.2750065184800396,0,0,0,0,0,0,0,0,25,Inf,Inf,0,0,0,0,0,0,0,0,0
8483499,Liam Ohgren,24,266.53333333333336,78,266.5,17.558779389694845,59,201.58333333333334,13.281640820410203,38,129.83333333333331,8.554277138569283,2,6.833333333333333,0.4502251125562781,3.92005826998502,13.39353242244882,0.8824543379155873,-1.9200582699850202,-6.5601990891154855,-0.4322292253593092,0,0,0,0,0,0,0,0,38,Inf,Inf,0,0,0,0,0,0,0,0,0
8483500,Noah Ostlund,8,84.33333333333333,33,338.25,23.47826086956522,25,256.25,17.786561264822137,17,174.25,12.09486166007905,0,0,0,2.315218863892369,23.730993354896782,1.6471912865637408,-2.315218863892369,-23.730993354896782,-1.6471912865637408,0,0,0,0,0,0,0,0,17,Inf,Inf,0,0,0,0,0,0,0,0,0
8483503,Owen Pickering,25,370.3833333333333,56,183.68,9.071682491112812,29,95.11999999999999,4.697835575754849,17,55.760000000000005,2.753903613373532,1,3.2800000000000002,0.16199433019844306,0.6048291665501893,1.9838396662846207,0.09797889571978048,0.39517083344981074,1.296160333715379,0.06401543447866258,0,0,0,0,0,0,0,0,17,Inf,Inf,0,0,0,0,0,0,0,0,0
8483505,Matthew Poitras,33,431.9,87,216.18181818181816,12.086131048853902,62,154.06060606060606,8.613104885390136,34,84.48484848484848,4.723315582310721,1,2.484848484848485,0.1389210465385506,4.923413696466014,12.233937063945852,0.6839657832552926,-3.923413696466014,-9.749088579097368,-0.5450447367167419,0,0,0,0,0,0,0,0,34,Inf,Inf,0,0,0,0,0,0,0,0,0
8483506,Sam Rinzel,9,210.25,51,464.6666666666667,14.55410225921522,36,328,10.273483947681331,22,200.44444444444446,6.2782401902497025,0,0,0,1.8186546041397376,16.56996417105094,0.5189977467223984,-1.8186546041397376,-16.56996417105094,-0.5189977467223984,0,0,0,0,0,0,0,0,22,Inf,Inf,0,0,0,0,0,0,0,0,0
8483512,Matt Savoie,4,50.06666666666667,28,574,33.55525965379494,22,451,26.36484687083888,13,266.5,15.579227696404793,0,0,0,2.0220358474180102,41.45173487206921,2.4232120674783078,-2.0220358474180102,-41.45173487206921,-2.4232120674783078,0,0,0,0,0,0,0,0,13,Inf,Inf,0,0,0,0,0,0,0,0,0
8483515,Juraj Slafkovský,79,1370.5666666666666,292,303.0886075949367,12.783033781647493,230,238.73417721518987,10.068827978694944,136,141.16455696202533,5.953741761315271,18,18.68354430379747,0.7879952331152565,21.91420108010061,22.746385931243672,0.9593492215915826,-3.914201080100611,-4.062841627446204,-0.1713539884763261,5,99.33333333333333,30,492,18.120805369127517,24,393.59999999999997,14.496644295302014,136,2230.4,82.14765100671141,2,32.800000000000004,1.2080536912751678,2.366907282383181,38.81727943108417,1.429675539694539,-0.36690728238318115,-6.01727943108417,-0.2216218484193712
8483516,Jimmy Snuggerud,7,108.26666666666667,27,316.2857142857143,14.96305418719212,20,234.28571428571428,11.083743842364532,10,117.14285714285714,5.541871921182266,1,11.714285714285714,0.5541871921182266,2.2091582263819873,25.87871065190328,1.2242871944235152,-1.2091582263819873,-14.164424937617566,-0.6701000023052885,7,119.63333333333334,31,363.14285714285717,15.547506269155754,23,269.42857142857144,11.535246586792978,10,117.14285714285714,5.015324602953469,2,23.428571428571427,1.0030649205906939,1.221580564044416,14.309943750234586,0.6126623057341735,0.778419435955584,9.118627678336843,0.3904026148565203
8483524,Shane Wright,79,1111.3833333333334,219,227.31645569620255,11.823103339681778,174,180.60759493670886,9.393698543856756,104,107.94936708860759,5.61462441701783,19,19.721518987341774,1.0257486915705651,16.324990315013565,16.94492665609003,0.8813335502909112,2.675009684986435,2.7765923312517424,0.14441514127965396,0,0,0,0,0,0,0,0,104,Inf,Inf,0,0,0,0,0,0,0,0,0
8483531,Brian Halonen,2,27.8,23,943,49.64028776978417,16,656,34.53237410071942,9,369,19.424460431654676,0,0,0,1.1907873712480068,48.82228222116828,2.570044686146777,-1.1907873712480068,-48.82228222116828,-2.570044686146777,0,0,0,0,0,0,0,0,9,Inf,Inf,0,0,0,0,0,0,0,0,0
8483538,Owen Sillinger,1,13.15,13,1066,59.31558935361217,10,820,45.62737642585551,8,656,36.50190114068441,0,0,0,0.6563873009290546,53.82375867618248,2.9949230460641276,-0.6563873009290546,-53.82375867618248,-2.9949230460641276,0,0,0,0,0,0,0,0,8,Inf,Inf,0,0,0,0,0,0,0,0,0
8483549,Lucas Condotta,7,57.416666666666664,17,199.14285714285714,17.764876632801162,13,152.28571428571428,13.584905660377359,7,82,7.314949201741655,1,11.714285714285714,1.0449927431059507,0.8432123460806906,9.877630339802376,0.8811507825516651,0.15678765391930938,1.8366553744833385,0.16384196055428557,0,0,0,0,0,0,0,0,7,Inf,Inf,0,0,0,0,0,0,0,0,0
8483553,Marc Gatcomb,39,381.7,79,166.1025641025641,12.418129421011265,59,124.05128205128204,9.274299187843857,44,92.51282051282051,6.9164265129683,8,16.82051282051282,1.2575320932669638,4.457155415322632,9.371454975806559,0.7006269974308564,3.5428445846773684,7.449057844706261,0.5569050958361071,0,0,0,0,0,0,0,0,44,Inf,Inf,0,0,0,0,0,0,0,0,0
8483565,Nick Blankenburg,60,1173.1333333333334,204,278.8,10.43359663579019,131,179.0333333333333,6.700005682786839,89,121.63333333333334,4.55191225777121,4,5.466666666666667,0.2045803261919645,6.444781549507752,8.807868117660593,0.32961887790856265,-2.444781549507752,-3.3412014509939283,-0.12503855171659808,0,0,0,0,0,0,0,0,89,Inf,Inf,0,0,0,0,0,0,0,0,0
8483567,Georgii Merkulov,6,82.4,23,314.33333333333337,16.747572815533978,18,246,13.106796116504853,10,136.66666666666669,7.281553398058252,0,0,0,1.1710976022295654,16.00500056380406,0.8527409724972563,-1.1710976022295654,-16.00500056380406,-0.8527409724972563,0,0,0,0,0,0,0,0,10,Inf,Inf,0,0,0,0,0,0,0,0,0
8483569,Wyatt Aamodt,2,34.233333333333334,7,287,12.268743914313534,4,164,7.010710808179163,3,123,5.258033106134372,1,41,1.7526777020447908,0.16404463071376085,6.725829859264195,0.2875173663921806,0.8359553692862391,34.274170140735805,1.46516033565261,0,0,0,0,0,0,0,0,3,Inf,Inf,0,0,0,0,0,0,0,0,0
8483570,Ben Meyers,8,66.81666666666666,18,184.5,16.163631828386134,9,92.25,8.081815914193067,8,82,7.183836368171614,0,0,0,0.8849420936312526,9.07065645972034,0.7946598994942653,-0.8849420936312526,-9.07065645972034,-0.7946598994942653,0,0,0,0,0,0,0,0,8,Inf,Inf,0,0,0,0,0,0,0,0,0
8483573,Ethen Frank,24,259.78333333333336,50,170.83333333333334,11.548084942580354,38,129.83333333333331,8.77654455636107,25,85.41666666666667,5.774042471290177,4,13.666666666666666,0.9238467954064283,3.092930175946094,10.567511434482489,0.7143484078659099,0.9070698240539059,3.0991552321841787,0.20949838754051844,0,0,0,0,0,0,0,0,25,Inf,Inf,0,0,0,0,0,0,0,0,0
8483609,Adam Klapka,31,299.21666666666664,92,243.3548387096774,18.448170222246983,72,190.45161290322582,14.437698434801984,54,142.83870967741936,10.828273826101489,6,15.870967741935484,1.2031415362334987,5.299684168654494,14.018519413860275,1.0627116920378867,0.700315831345506,1.8524483280752093,0.14042984419561197,0,0,0,0,0,0,0,0,54,Inf,Inf,0,0,0,0,0,0,0,0,0
8483678,Elias Pettersson,28,359.01666666666665,72,210.85714285714286,12.032867554895317,47,137.64285714285714,7.854788542778888,21,61.5,3.5095863701778005,1,2.9285714285714284,0.16712316048465717,1.2259332092944533,3.590232970076613,0.20488183248038772,-0.22593320929445326,-0.6616615415051845,-0.03775867199573055,0,0,0,0,0,0,0,0,21,Inf,Inf,0,0,0,0,0,0,0,0,0
8483733,Nikita Grebenkin,7,61.233333333333334,13,152.28571428571428,12.738160043549264,10,117.14285714285714,9.79858464888405,6,70.28571428571428,5.87915078933043,0,0,0,0.8674314580857754,10.161339937576226,0.8499600569158386,-0.8674314580857754,-10.161339937576226,-0.8499600569158386,0,0,0,0,0,0,0,0,6,Inf,Inf,0,0,0,0,0,0,0,0,0
8483768,Victor Mancini,31,474.46666666666664,87,230.12903225806454,11.001826612336659,54,142.83870967741936,6.8287199662779265,34,89.93548387096773,4.299564423212027,2,5.290322580645161,0.25291555430658985,1.8709888226585465,4.949067208322607,0.2366010875920601,0.1290111773414535,0.34125537232255443,0.01631446671452974,0,0,0,0,0,0,0,0,34,Inf,Inf,0,0,0,0,0,0,0,0,0
8483808,Andrei Kuzmenko,66,1031.5833333333333,190,236.06060606060606,11.050973422732048,140,173.93939393939394,8.142822522013088,87,108.09090909090908,5.06018256725099,11,13.666666666666666,0.6397931981581712,12.128713703830726,15.069007935062418,0.7054425936471543,-1.1287137038307264,-1.402341268395751,-0.06564939548898321,6,109.5,22,300.66666666666663,12.054794520547944,18,246,9.863013698630137,87,1189,47.671232876712324,3,41,1.643835616438356,1.6743629982229322,22.882960975713406,0.9174591771084559,1.3256370017770678,18.11703902428659,0.7263764393299001
8483930,Ivan Ivan,40,401.5,74,151.70000000000002,11.058530510585305,58,118.89999999999999,8.667496886674968,39,79.95,5.828144458281445,5,10.25,0.7471980074719801,5.550502240890637,11.378529593825805,0.8294648429724488,-0.550502240890637,-1.128529593825806,-0.0822668355004688,0,0,0,0,0,0,0,0,39,Inf,Inf,0,0,0,0,0,0,0,0,0
8484135,Parker Ford,3,23.5,13,355.3333333333333,33.19148936170213,11,300.66666666666663,28.085106382978722,8,218.66666666666666,20.425531914893618,1,27.333333333333332,2.5531914893617023,0.7738398807123303,21.15162340613703,1.9757613975633965,0.22616011928766966,6.181709927196304,0.5774300917983055,0,0,0,0,0,0,0,0,8,Inf,Inf,0,0,0,0,0,0,0,0,0
8484136,Max Sasson,29,299.6,56,158.3448275862069,11.214953271028037,45,127.24137931034483,9.012016021361816,37,104.62068965517243,7.409879839786382,3,8.482758620689655,0.6008010680907876,3.6457255365676247,10.308603241329145,0.730118598778563,-0.6457255365676247,-1.8258446206394903,-0.12931753068777527,0,0,0,0,0,0,0,0,37,Inf,Inf,0,0,0,0,0,0,0,0,0
8484144,Connor Bedard,82,1663.4166666666667,422,422,15.221682280446872,304,304,10.965382495866939,207,207,7.466559791593608,23,23.000000000000004,0.8296177546215119,21.829226909205317,21.829226909205317,0.7873875745016697,1.1707730907946825,1.1707730907946825,0.04223018011984227,0,0,0,0,0,0,0,0,207,Inf,Inf,0,0,0,0,0,0,0,0,0
8484145,Zach Benson,75,1111.3833333333334,218,238.34666666666666,11.769116566441221,191,208.82666666666668,10.311473688946208,122,133.38666666666666,6.586386335347839,10,10.933333333333334,0.5398677324055606,17.364459221076686,18.98514208171051,0.9374511224131497,-7.364459221076686,-8.051808748377177,-0.39758339000758913,0,0,0,0,0,0,0,0,122,Inf,Inf,0,0,0,0,0,0,0,0,0
8484150,Hunter Brzustewicz,1,18.383333333333333,7,574,22.8467815049864,3,246,9.791477787851315,2,164,6.527651858567543,0,0,0,0.03198847640305757,2.6230550650507207,0.10440481872258138,-0.03198847640305757,-2.6230550650507207,-0.10440481872258138,0,0,0,0,0,0,0,0,2,Inf,Inf,0,0,0,0,0,0,0,0,0
8484152,Luca Cagnoni,6,105.85,44,601.3333333333333,24.940954180444024,23,314.33333333333337,13.037316957959376,15,205,8.502598016060464,0,0,0,1.0800093209836632,14.76012738677673,0.6121923406615002,-1.0800093209836632,-14.76012738677673,-0.6121923406615002,0,0,0,0,0,0,0,0,15,Inf,Inf,0,0,0,0,0,0,0,0,0
8484153,Leo Carlsson,76,1234.2666666666667,235,253.55263157894737,11.423787404126607,183,197.44736842105263,8.895970616830507,119,128.39473684210526,5.784811494004537,20,21.57894736842105,0.9722372258831155,16.379886691342108,17.67303564065859,0.7962567798535107,3.620113308657892,3.9059117277624624,0.17598044602960478,0,0,0,0,0,0,0,0,119,Inf,Inf,0,0,0,0,0,0,0,0,0
8484164,Dalibor Dvorsky,2,18.816666666666666,11,451,35.075287865367585,6,246,19.131975199291407,5,205,15.943312666076173,0,0,0,0.9603215446695684,39.3731833314523,3.0621413293272335,-0.9603215446695684,-39.3731833314523,-3.0621413293272335,0,0,0,0,0,0,0,0,5,Inf,Inf,0,0,0,0,0,0,0,0,0
8484166,Adam Fantilli,82,1433.1833333333334,419,419,17.541370608552057,298,298,12.475724203695735,204,204,8.540428649509833,31,31,1.2978102359549255,22.991119936632455,22.991119936632455,0.9625197028977083,8.008880063367545,8.008880063367545,0.3352905330572172,0,0,0,0,0,0,0,0,204,Inf,Inf,0,0,0,0,0,0,0,0,0
8484180,Samuel Honzek,5,61.96666666666667,17,278.8,16.460462614308767,16,262.40000000000003,15.492200107584722,11,180.4,10.650887573964496,0,0,0,2.855521395802498,46.83055089116096,2.7648943047038705,-2.855521395802498,-46.83055089116096,-2.7648943047038705,0,0,0,0,0,0,0,0,11,Inf,Inf,0,0,0,0,0,0,0,0,0
8484186,Ryan Leonard,9,127.6,31,282.44444444444446,14.576802507836991,22,200.44444444444446,10.344827586206897,17,154.88888888888889,7.993730407523511,1,9.11111111111111,0.4702194357366772,2.0814086524769664,18.963945500345694,0.9787188021051567,-1.0814086524769664,-9.852834389234584,-0.5084993663684795,8,81.13333333333334,24,246,17.748562037797864,18,184.5,13.311421528348395,17,174.25,12.571898110106819,0,0,0,1.043631718493998,10.69722511456348,0.7717900958460133,-1.043631718493998,-10.69722511456348,-0.7717900958460133
